Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2019-05-19T17:15;2019-05-19T17:30;70;EUR;MWh;NO;NO;40.73;30.38;40.73;30.38;2;UP_AND_DOWN
2019-05-19T17:30;2019-05-19T17:45;71;EUR;MWh;NO;NO;47.38;;47.38;47.38;1;UP
2019-05-19T17:45;2019-05-19T18:00;72;EUR;MWh;NO;NO;136.26;;136.26;136.26;1;UP
2019-05-19T18:00;2019-05-19T18:15;73;EUR;MWh;NO;NO;149.41;;149.41;149.41;1;UP
2019-05-19T18:15;2019-05-19T18:30;74;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-19T18:30;2019-05-19T18:45;75;EUR;MWh;NO;NO;85.02;;85.02;85.02;1;UP
2019-05-19T18:45;2019-05-19T19:00;76;EUR;MWh;NO;NO;48.73;32.41;32.41;32.41;-1;DOWN
2019-05-19T19:00;2019-05-19T19:15;77;EUR;MWh;NO;NO;48.73;29.31;29.31;29.31;-1;DOWN
2019-05-19T19:15;2019-05-19T19:30;78;EUR;MWh;NO;NO;40.95;;40.95;40.95;1;UP
2019-05-19T19:30;2019-05-19T19:45;79;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-19T19:45;2019-05-19T20:00;80;EUR;MWh;NO;NO;163.22;;163.22;163.22;1;UP
2019-05-19T20:00;2019-05-19T20:15;81;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-19T20:15;2019-05-19T20:30;82;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-19T20:30;2019-05-19T20:45;83;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-19T20:45;2019-05-19T21:00;84;EUR;MWh;NO;NO;62.76;;62.76;62.76;1;UP
2019-05-19T21:00;2019-05-19T21:15;85;EUR;MWh;NO;NO;107.02;;107.02;107.02;1;UP
2019-05-19T21:15;2019-05-19T21:30;86;EUR;MWh;NO;NO;161.26;;161.26;161.26;1;UP
2019-05-19T21:30;2019-05-19T21:45;87;EUR;MWh;NO;NO;51.38;;51.38;51.38;1;UP
2019-05-19T21:45;2019-05-19T22:00;88;EUR;MWh;NO;NO;33.02;;33.02;33.02;1;UP
2019-05-19T22:00;2019-05-19T22:15;89;EUR;MWh;NO;NO;31.68;;31.68;31.68;1;UP
2019-05-19T22:15;2019-05-19T22:30;90;EUR;MWh;NO;NO;;32.3;32.3;32.3;-1;DOWN
2019-05-19T22:30;2019-05-19T22:45;91;EUR;MWh;NO;NO;;32.31;32.31;32.31;-1;DOWN
2019-05-19T22:45;2019-05-19T23:00;92;EUR;MWh;NO;NO;;29.27;29.27;29.27;-1;DOWN
2019-05-19T23:00;2019-05-19T23:15;93;EUR;MWh;NO;NO;;29.69;29.69;29.69;-1;DOWN
2019-05-19T23:15;2019-05-19T23:30;94;EUR;MWh;NO;NO;;26.8;26.8;26.8;-1;DOWN
2019-05-19T23:30;2019-05-19T23:45;95;EUR;MWh;NO;NO;;25.92;25.92;25.92;-1;DOWN
2019-05-19T23:45;2019-05-20T00:00;96;EUR;MWh;NO;NO;;22.57;22.57;22.57;-1;DOWN
2019-05-20T00:00;2019-05-20T00:15;1;EUR;MWh;NO;NO;;19.42;19.42;19.42;-1;DOWN
2019-05-20T00:15;2019-05-20T00:30;2;EUR;MWh;NO;NO;;25.07;25.07;25.07;-1;DOWN
2019-05-20T00:30;2019-05-20T00:45;3;EUR;MWh;NO;NO;;18.8;18.8;18.8;-1;DOWN
2019-05-20T00:45;2019-05-20T01:00;4;EUR;MWh;NO;NO;;18.8;18.8;18.8;-1;DOWN
2019-05-20T01:00;2019-05-20T01:15;5;EUR;MWh;NO;NO;48.73;18.8;48.73;48.73;1;UP
2019-05-20T01:15;2019-05-20T01:30;6;EUR;MWh;NO;NO;37.55;;37.55;37.55;1;UP
2019-05-20T01:30;2019-05-20T01:45;7;EUR;MWh;NO;NO;40.73;28.23;40.73;28.23;2;UP_AND_DOWN
2019-05-20T01:45;2019-05-20T02:00;8;EUR;MWh;NO;NO;;24.78;24.78;24.78;-1;DOWN
2019-05-20T02:00;2019-05-20T02:15;9;EUR;MWh;NO;NO;30.96;24.78;30.96;30.96;1;UP
2019-05-20T02:15;2019-05-20T02:30;10;EUR;MWh;NO;NO;31.04;;31.04;31.04;1;UP
2019-05-20T02:30;2019-05-20T02:45;11;EUR;MWh;NO;NO;;;30.44;30.44;0;STABLE
2019-05-20T02:45;2019-05-20T03:00;12;EUR;MWh;NO;NO;;;30.38;30.38;0;STABLE
2019-05-20T03:00;2019-05-20T03:15;13;EUR;MWh;NO;NO;37.71;;37.71;37.71;1;UP
2019-05-20T03:15;2019-05-20T03:30;14;EUR;MWh;NO;NO;30.96;;30.96;30.96;1;UP
2019-05-20T03:30;2019-05-20T03:45;15;EUR;MWh;NO;NO;30.96;;30.96;30.96;1;UP
2019-05-20T03:45;2019-05-20T04:00;16;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-20T04:00;2019-05-20T04:15;17;EUR;MWh;NO;NO;30.97;;30.97;30.97;1;UP
2019-05-20T04:15;2019-05-20T04:30;18;EUR;MWh;NO;NO;43.21;;43.21;43.21;1;UP
2019-05-20T04:30;2019-05-20T04:45;19;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-20T04:45;2019-05-20T05:00;20;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T05:00;2019-05-20T05:15;21;EUR;MWh;NO;NO;47.21;;47.21;47.21;1;UP
2019-05-20T05:15;2019-05-20T05:30;22;EUR;MWh;NO;NO;;;30.43;30.43;0;STABLE
2019-05-20T05:30;2019-05-20T05:45;23;EUR;MWh;NO;NO;;;30.36;30.36;0;STABLE
2019-05-20T05:45;2019-05-20T06:00;24;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T06:00;2019-05-20T06:15;25;EUR;MWh;NO;NO;165.71;;165.71;165.71;1;UP
2019-05-20T06:15;2019-05-20T06:30;26;EUR;MWh;NO;NO;165.71;;165.71;165.71;1;UP
2019-05-20T06:30;2019-05-20T06:45;27;EUR;MWh;NO;NO;93.54;;93.54;93.54;1;UP
2019-05-20T06:45;2019-05-20T07:00;28;EUR;MWh;NO;NO;165.71;;165.71;165.71;1;UP
2019-05-20T07:00;2019-05-20T07:15;29;EUR;MWh;NO;NO;360.4;28.78;360.4;28.78;2;UP_AND_DOWN
2019-05-20T07:15;2019-05-20T07:30;30;EUR;MWh;NO;NO;;;40.73;40.73;0;STABLE
2019-05-20T07:30;2019-05-20T07:45;31;EUR;MWh;NO;NO;65.4;;65.4;65.4;1;UP
2019-05-20T07:45;2019-05-20T08:00;32;EUR;MWh;NO;NO;205.25;;205.25;205.25;1;UP
2019-05-20T08:00;2019-05-20T08:15;33;EUR;MWh;NO;NO;362.67;;362.67;362.67;1;UP
2019-05-20T08:15;2019-05-20T08:30;34;EUR;MWh;NO;NO;107.12;;107.12;107.12;1;UP
2019-05-20T08:30;2019-05-20T08:45;35;EUR;MWh;NO;NO;131.87;;131.87;131.87;1;UP
2019-05-20T08:45;2019-05-20T09:00;36;EUR;MWh;NO;NO;133.12;;133.12;133.12;1;UP
2019-05-20T09:00;2019-05-20T09:15;37;EUR;MWh;YES;NO;257.7;;257.7;257.7;1;UP
2019-05-20T09:15;2019-05-20T09:30;38;EUR;MWh;YES;NO;309.67;;309.67;309.67;1;UP
2019-05-20T09:30;2019-05-20T09:45;39;EUR;MWh;YES;NO;257.7;;257.7;257.7;1;UP
2019-05-20T09:45;2019-05-20T10:00;40;EUR;MWh;YES;NO;257.7;;257.7;257.7;1;UP
2019-05-20T10:00;2019-05-20T10:15;41;EUR;MWh;YES;NO;392.29;30.14;392.29;30.14;2;UP_AND_DOWN
2019-05-20T10:15;2019-05-20T10:30;42;EUR;MWh;NO;NO;33.18;;33.18;33.18;1;UP
2019-05-20T10:30;2019-05-20T10:45;43;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-20T10:45;2019-05-20T11:00;44;EUR;MWh;NO;NO;41.12;;41.12;41.12;1;UP
2019-05-20T11:00;2019-05-20T11:15;45;EUR;MWh;NO;NO;189.87;;189.87;189.87;1;UP
2019-05-20T11:15;2019-05-20T11:30;46;EUR;MWh;NO;NO;355.5;;355.5;355.5;1;UP
2019-05-20T11:30;2019-05-20T11:45;47;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T11:45;2019-05-20T12:00;48;EUR;MWh;NO;NO;133.12;;133.12;133.12;1;UP
2019-05-20T12:00;2019-05-20T12:15;49;EUR;MWh;NO;NO;178.86;;178.86;178.86;1;UP
2019-05-20T12:15;2019-05-20T12:30;50;EUR;MWh;NO;NO;69.12;;69.12;69.12;1;UP
2019-05-20T12:30;2019-05-20T12:45;51;EUR;MWh;NO;NO;178.86;;178.86;178.86;1;UP
2019-05-20T12:45;2019-05-20T13:00;52;EUR;MWh;NO;NO;75.85;;75.85;75.85;1;UP
2019-05-20T13:00;2019-05-20T13:15;53;EUR;MWh;NO;NO;173.52;;173.52;173.52;1;UP
2019-05-20T13:15;2019-05-20T13:30;54;EUR;MWh;NO;NO;143.41;;143.41;143.41;1;UP
2019-05-20T13:30;2019-05-20T13:45;55;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T13:45;2019-05-20T14:00;56;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-20T14:00;2019-05-20T14:15;57;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T14:15;2019-05-20T14:30;58;EUR;MWh;NO;NO;40.41;;40.41;40.41;1;UP
2019-05-20T14:30;2019-05-20T14:45;59;EUR;MWh;NO;NO;33.66;;33.66;33.66;1;UP
2019-05-20T14:45;2019-05-20T15:00;60;EUR;MWh;NO;NO;33.66;29.92;29.92;29.92;-1;DOWN
2019-05-20T15:00;2019-05-20T15:15;61;EUR;MWh;NO;NO;;29.88;29.88;29.88;-1;DOWN
2019-05-20T15:15;2019-05-20T15:30;62;EUR;MWh;NO;NO;33.57;;33.57;33.57;1;UP
2019-05-20T15:30;2019-05-20T15:45;63;EUR;MWh;NO;NO;33.12;;33.12;33.12;1;UP
2019-05-20T15:45;2019-05-20T16:00;64;EUR;MWh;NO;NO;;;31.72;31.72;0;STABLE
2019-05-20T16:00;2019-05-20T16:15;65;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-20T16:15;2019-05-20T16:30;66;EUR;MWh;NO;NO;66.16;;66.16;66.16;1;UP
2019-05-20T16:30;2019-05-20T16:45;67;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T16:45;2019-05-20T17:00;68;EUR;MWh;NO;NO;77.3;;77.3;77.3;1;UP
2019-05-20T17:00;2019-05-20T17:15;69;EUR;MWh;NO;NO;145.77;;145.77;145.77;1;UP
2019-05-20T17:15;2019-05-20T17:30;70;EUR;MWh;NO;NO;72.9;;72.9;72.9;1;UP
2019-05-20T17:30;2019-05-20T17:45;71;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-20T17:45;2019-05-20T18:00;72;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-20T18:00;2019-05-20T18:15;73;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-20T18:15;2019-05-20T18:30;74;EUR;MWh;NO;NO;40.73;31.66;31.66;31.66;-1;DOWN
2019-05-20T18:30;2019-05-20T18:45;75;EUR;MWh;NO;NO;;;31.8;31.8;0;STABLE
2019-05-20T18:45;2019-05-20T19:00;76;EUR;MWh;NO;NO;;;31.8;31.8;0;STABLE
2019-05-20T19:00;2019-05-20T19:15;77;EUR;MWh;NO;NO;;;31.85;31.85;0;STABLE
2019-05-20T19:15;2019-05-20T19:30;78;EUR;MWh;NO;NO;;;31.85;31.85;0;STABLE
2019-05-20T19:30;2019-05-20T19:45;79;EUR;MWh;NO;NO;;;31.85;31.85;0;STABLE
2019-05-20T19:45;2019-05-20T20:00;80;EUR;MWh;NO;NO;;31.66;31.66;31.66;-1;DOWN
2019-05-20T20:00;2019-05-20T20:15;81;EUR;MWh;NO;NO;;49.57;49.57;49.57;-1;DOWN
2019-05-20T20:15;2019-05-20T20:30;82;EUR;MWh;NO;NO;;;40.26;40.26;0;STABLE
2019-05-20T20:30;2019-05-20T20:45;83;EUR;MWh;NO;NO;;49.57;49.57;49.57;-1;DOWN
2019-05-20T20:45;2019-05-20T21:00;84;EUR;MWh;NO;NO;;;40.32;40.32;0;STABLE
2019-05-20T21:00;2019-05-20T21:15;85;EUR;MWh;NO;NO;;;31.73;31.73;0;STABLE
2019-05-20T21:15;2019-05-20T21:30;86;EUR;MWh;NO;NO;33.57;;33.57;33.57;1;UP
2019-05-20T21:30;2019-05-20T21:45;87;EUR;MWh;NO;NO;31.07;;31.07;31.07;1;UP
2019-05-20T21:45;2019-05-20T22:00;88;EUR;MWh;NO;NO;;31.63;31.63;31.63;-1;DOWN
2019-05-20T22:00;2019-05-20T22:15;89;EUR;MWh;NO;NO;;32.22;32.22;32.22;-1;DOWN
2019-05-20T22:15;2019-05-20T22:30;90;EUR;MWh;NO;NO;;31.16;31.16;31.16;-1;DOWN
2019-05-20T22:30;2019-05-20T22:45;91;EUR;MWh;NO;NO;;29.78;29.78;29.78;-1;DOWN
2019-05-20T22:45;2019-05-20T23:00;92;EUR;MWh;NO;NO;;30.89;30.89;30.89;-1;DOWN
2019-05-20T23:00;2019-05-20T23:15;93;EUR;MWh;NO;NO;37.58;29.99;37.58;29.99;2;UP_AND_DOWN
2019-05-20T23:15;2019-05-20T23:30;94;EUR;MWh;NO;NO;32.61;;32.61;32.61;1;UP
2019-05-20T23:30;2019-05-20T23:45;95;EUR;MWh;NO;NO;10;30.25;30.25;30.25;-1;DOWN
2019-05-20T23:45;2019-05-21T00:00;96;EUR;MWh;NO;NO;;28.78;28.78;28.78;-1;DOWN
2019-05-21T00:00;2019-05-21T00:15;1;EUR;MWh;NO;NO;;27.03;27.03;27.03;-1;DOWN
2019-05-21T00:15;2019-05-21T00:30;2;EUR;MWh;NO;NO;;;29.93;29.93;0;STABLE
2019-05-21T00:30;2019-05-21T00:45;3;EUR;MWh;NO;NO;;28.13;28.13;28.13;-1;DOWN
2019-05-21T00:45;2019-05-21T01:00;4;EUR;MWh;NO;NO;;25.37;25.37;25.37;-1;DOWN
2019-05-21T01:00;2019-05-21T01:15;5;EUR;MWh;NO;NO;40.73;19.59;40.73;19.59;2;UP_AND_DOWN
2019-05-21T01:15;2019-05-21T01:30;6;EUR;MWh;NO;NO;40.73;26.93;26.93;26.93;-1;DOWN
2019-05-21T01:30;2019-05-21T01:45;7;EUR;MWh;NO;NO;;26.37;26.37;26.37;-1;DOWN
2019-05-21T01:45;2019-05-21T02:00;8;EUR;MWh;NO;NO;;25.31;25.31;25.31;-1;DOWN
2019-05-21T02:00;2019-05-21T02:15;9;EUR;MWh;NO;NO;;22.93;22.93;22.93;-1;DOWN
2019-05-21T02:15;2019-05-21T02:30;10;EUR;MWh;NO;NO;;;29.94;29.94;0;STABLE
2019-05-21T02:30;2019-05-21T02:45;11;EUR;MWh;NO;NO;;;29.94;29.94;0;STABLE
2019-05-21T02:45;2019-05-21T03:00;12;EUR;MWh;NO;NO;;29.39;29.39;29.39;-1;DOWN
2019-05-21T03:00;2019-05-21T03:15;13;EUR;MWh;NO;NO;36.02;29.39;36.02;36.02;1;UP
2019-05-21T03:15;2019-05-21T03:30;14;EUR;MWh;NO;NO;39.67;;39.67;39.67;1;UP
2019-05-21T03:30;2019-05-21T03:45;15;EUR;MWh;NO;NO;;;29.88;29.88;0;STABLE
2019-05-21T03:45;2019-05-21T04:00;16;EUR;MWh;NO;NO;;;29.88;29.88;0;STABLE
2019-05-21T04:00;2019-05-21T04:15;17;EUR;MWh;NO;NO;34.67;;34.67;34.67;1;UP
2019-05-21T04:15;2019-05-21T04:30;18;EUR;MWh;NO;NO;30.48;;30.48;30.48;1;UP
2019-05-21T04:30;2019-05-21T04:45;19;EUR;MWh;NO;NO;34.67;;34.67;34.67;1;UP
2019-05-21T04:45;2019-05-21T05:00;20;EUR;MWh;NO;NO;;;14.67;14.67;0;STABLE
2019-05-21T05:00;2019-05-21T05:15;21;EUR;MWh;NO;NO;33.32;;33.32;33.32;1;UP
2019-05-21T05:15;2019-05-21T05:30;22;EUR;MWh;NO;NO;33.32;28.72;28.72;28.72;-1;DOWN
2019-05-21T05:30;2019-05-21T05:45;23;EUR;MWh;NO;NO;;28.72;28.72;28.72;-1;DOWN
2019-05-21T05:45;2019-05-21T06:00;24;EUR;MWh;NO;NO;;;29.92;29.92;0;STABLE
2019-05-21T06:00;2019-05-21T06:15;25;EUR;MWh;NO;NO;;29.49;29.49;29.49;-1;DOWN
2019-05-21T06:15;2019-05-21T06:30;26;EUR;MWh;NO;NO;;25.74;25.74;25.74;-1;DOWN
2019-05-21T06:30;2019-05-21T06:45;27;EUR;MWh;NO;NO;47.17;;47.17;47.17;1;UP
2019-05-21T06:45;2019-05-21T07:00;28;EUR;MWh;NO;NO;66.65;;66.65;66.65;1;UP
2019-05-21T07:00;2019-05-21T07:15;29;EUR;MWh;NO;NO;30.97;25.92;30.97;25.92;2;UP_AND_DOWN
2019-05-21T07:15;2019-05-21T07:30;30;EUR;MWh;NO;NO;;;30.7;30.7;0;STABLE
2019-05-21T07:30;2019-05-21T07:45;31;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-21T07:45;2019-05-21T08:00;32;EUR;MWh;NO;NO;81.22;;81.22;81.22;1;UP
2019-05-21T08:00;2019-05-21T08:15;33;EUR;MWh;NO;NO;91.67;;91.67;91.67;1;UP
2019-05-21T08:15;2019-05-21T08:30;34;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-21T08:30;2019-05-21T08:45;35;EUR;MWh;NO;NO;48.26;;48.26;48.26;1;UP
2019-05-21T08:45;2019-05-21T09:00;36;EUR;MWh;NO;NO;59.4;;59.4;59.4;1;UP
2019-05-21T09:00;2019-05-21T09:15;37;EUR;MWh;NO;NO;87.85;;87.85;87.85;1;UP
2019-05-21T09:15;2019-05-21T09:30;38;EUR;MWh;NO;NO;87.85;;87.85;87.85;1;UP
2019-05-21T09:30;2019-05-21T09:45;39;EUR;MWh;NO;NO;64.02;;64.02;64.02;1;UP
2019-05-21T09:45;2019-05-21T10:00;40;EUR;MWh;NO;NO;53.42;;53.42;53.42;1;UP
2019-05-21T10:00;2019-05-21T10:15;41;EUR;MWh;NO;NO;180.52;;180.52;180.52;1;UP
2019-05-21T10:15;2019-05-21T10:30;42;EUR;MWh;NO;NO;352.52;;352.52;352.52;1;UP
2019-05-21T10:30;2019-05-21T10:45;43;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T10:45;2019-05-21T11:00;44;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T11:00;2019-05-21T11:15;45;EUR;MWh;NO;NO;176.22;;176.22;176.22;1;UP
2019-05-21T11:15;2019-05-21T11:30;46;EUR;MWh;NO;NO;176.22;;176.22;176.22;1;UP
2019-05-21T11:30;2019-05-21T11:45;47;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T11:45;2019-05-21T12:00;48;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T12:00;2019-05-21T12:15;49;EUR;MWh;NO;NO;172.14;;172.14;172.14;1;UP
2019-05-21T12:15;2019-05-21T12:30;50;EUR;MWh;NO;NO;349.85;;349.85;349.85;1;UP
2019-05-21T12:30;2019-05-21T12:45;51;EUR;MWh;NO;NO;;;30.53;30.53;0;STABLE
2019-05-21T12:45;2019-05-21T13:00;52;EUR;MWh;NO;NO;;;30.53;30.53;0;STABLE
2019-05-21T13:00;2019-05-21T13:15;53;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-21T13:15;2019-05-21T13:30;54;EUR;MWh;NO;NO;30.72;27.83;27.83;27.83;-1;DOWN
2019-05-21T13:30;2019-05-21T13:45;55;EUR;MWh;NO;NO;;30.08;30.08;30.08;-1;DOWN
2019-05-21T13:45;2019-05-21T14:00;56;EUR;MWh;NO;NO;;22.82;22.82;22.82;-1;DOWN
2019-05-21T14:00;2019-05-21T14:15;57;EUR;MWh;NO;NO;39.75;22.82;39.75;22.82;2;UP_AND_DOWN
2019-05-21T14:15;2019-05-21T14:30;58;EUR;MWh;NO;NO;30.55;;30.55;30.55;1;UP
2019-05-21T14:30;2019-05-21T14:45;59;EUR;MWh;NO;NO;;31.77;31.77;31.77;-1;DOWN
2019-05-21T14:45;2019-05-21T15:00;60;EUR;MWh;NO;NO;;31.77;31.77;31.77;-1;DOWN
2019-05-21T15:00;2019-05-21T15:15;61;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-21T15:15;2019-05-21T15:30;62;EUR;MWh;NO;NO;30.48;;30.48;30.48;1;UP
2019-05-21T15:30;2019-05-21T15:45;63;EUR;MWh;NO;NO;55.02;;55.02;55.02;1;UP
2019-05-21T15:45;2019-05-21T16:00;64;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T16:00;2019-05-21T16:15;65;EUR;MWh;NO;NO;30.48;;30.48;30.48;1;UP
2019-05-21T16:15;2019-05-21T16:30;66;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-21T16:30;2019-05-21T16:45;67;EUR;MWh;NO;NO;48.73;;48.73;48.73;1;UP
2019-05-21T16:45;2019-05-21T17:00;68;EUR;MWh;NO;NO;79.02;;79.02;79.02;1;UP
2019-05-21T17:00;2019-05-21T17:15;69;EUR;MWh;NO;NO;32.98;30.98;32.98;30.98;2;UP_AND_DOWN
2019-05-21T17:15;2019-05-21T17:30;70;EUR;MWh;NO;NO;40.73;;40.73;40.73;1;UP
2019-05-21T17:30;2019-05-21T17:45;71;EUR;MWh;NO;NO;32.98;;32.98;32.98;1;UP
2019-05-21T17:45;2019-05-21T18:00;72;EUR;MWh;NO;NO;44.73;;44.73;44.73;1;UP
2019-05-21T18:00;2019-05-21T18:15;73;EUR;MWh;NO;NO;60.25;30.07;60.25;30.07;2;UP_AND_DOWN
2019-05-21T18:15;2019-05-21T18:30;74;EUR;MWh;NO;NO;60.25;29.48;29.48;29.48;-1;DOWN
2019-05-21T18:30;2019-05-21T18:45;75;EUR;MWh;NO;NO;;;31.17;31.17;0;STABLE
2019-05-21T18:45;2019-05-21T19:00;76;EUR;MWh;NO;NO;;;31.22;31.22;0;STABLE
2019-05-21T19:00;2019-05-21T19:15;77;EUR;MWh;NO;NO;;30.89;30.89;30.89;-1;DOWN
2019-05-21T19:15;2019-05-21T19:30;78;EUR;MWh;NO;NO;;31.02;31.02;31.02;-1;DOWN
2019-05-21T19:30;2019-05-21T19:45;79;EUR;MWh;NO;NO;;23.55;23.55;23.55;-1;DOWN
2019-05-21T19:45;2019-05-21T20:00;80;EUR;MWh;NO;NO;;26.82;26.82;26.82;-1;DOWN
2019-05-21T20:00;2019-05-21T20:15;81;EUR;MWh;NO;NO;;;31.12;31.12;0;STABLE
2019-05-21T20:15;2019-05-21T20:30;82;EUR;MWh;NO;NO;;;31.08;31.08;0;STABLE
2019-05-21T20:30;2019-05-21T20:45;83;EUR;MWh;NO;NO;;;31.09;31.09;0;STABLE
2019-05-21T20:45;2019-05-21T21:00;84;EUR;MWh;NO;NO;;30.8;30.8;30.8;-1;DOWN
2019-05-21T21:00;2019-05-21T21:15;85;EUR;MWh;NO;NO;;26.82;26.82;26.82;-1;DOWN
2019-05-21T21:15;2019-05-21T21:30;86;EUR;MWh;NO;NO;;26.02;26.02;26.02;-1;DOWN
2019-05-21T21:30;2019-05-21T21:45;87;EUR;MWh;NO;NO;;22.82;22.82;22.82;-1;DOWN
2019-05-21T21:45;2019-05-21T22:00;88;EUR;MWh;NO;NO;;;31.17;31.17;0;STABLE
2019-05-21T22:00;2019-05-21T22:15;89;EUR;MWh;NO;NO;30.37;;30.37;30.37;1;UP
2019-05-21T22:15;2019-05-21T22:30;90;EUR;MWh;NO;NO;32.03;;32.03;32.03;1;UP
2019-05-21T22:30;2019-05-21T22:45;91;EUR;MWh;NO;NO;32.03;31.61;31.61;31.61;-1;DOWN
2019-05-21T22:45;2019-05-21T23:00;92;EUR;MWh;NO;NO;;22.82;22.82;22.82;-1;DOWN
2019-05-21T23:00;2019-05-21T23:15;93;EUR;MWh;NO;NO;;15.84;15.84;15.84;-1;DOWN
2019-05-21T23:15;2019-05-21T23:30;94;EUR;MWh;NO;NO;30.37;22.82;30.73;22.82;2;UP_AND_DOWN
2019-05-21T23:30;2019-05-21T23:45;95;EUR;MWh;NO;NO;;21.35;21.35;21.35;-1;DOWN
2019-05-21T23:45;2019-05-22T00:00;96;EUR;MWh;NO;NO;;18.82;18.82;18.82;-1;DOWN
2019-05-22T00:00;2019-05-22T00:15;1;EUR;MWh;NO;NO;106.12;8.78;106.12;106.12;1;UP
2019-05-22T00:15;2019-05-22T00:30;2;EUR;MWh;NO;NO;88.8;8.78;88.8;88.8;1;UP
2019-05-22T00:30;2019-05-22T00:45;3;EUR;MWh;NO;NO;;26.95;26.95;26.95;-1;DOWN
2019-05-22T00:45;2019-05-22T01:00;4;EUR;MWh;NO;NO;;28.53;28.53;28.53;-1;DOWN
2019-05-22T01:00;2019-05-22T01:15;5;EUR;MWh;NO;NO;32.07;29.18;32.07;32.07;1;UP
2019-05-22T01:15;2019-05-22T01:30;6;EUR;MWh;NO;NO;29.93;26.95;26.95;26.95;-1;DOWN
2019-05-22T01:30;2019-05-22T01:45;7;EUR;MWh;NO;NO;;26.95;26.95;26.95;-1;DOWN
2019-05-22T01:45;2019-05-22T02:00;8;EUR;MWh;NO;NO;;24.57;24.57;24.57;-1;DOWN
2019-05-22T02:00;2019-05-22T02:15;9;EUR;MWh;NO;NO;63.73;17.76;63.73;63.73;1;UP
2019-05-22T02:15;2019-05-22T02:30;10;EUR;MWh;NO;NO;63.73;;63.73;63.73;1;UP
2019-05-22T02:30;2019-05-22T02:45;11;EUR;MWh;NO;NO;;;29.71;29.71;0;STABLE
2019-05-22T02:45;2019-05-22T03:00;12;EUR;MWh;NO;NO;;29.08;29.08;29.08;-1;DOWN
2019-05-22T03:00;2019-05-22T03:15;13;EUR;MWh;NO;NO;;;29.71;29.71;0;STABLE
2019-05-22T03:15;2019-05-22T03:30;14;EUR;MWh;NO;NO;;;29.3;29.3;0;STABLE
2019-05-22T03:30;2019-05-22T03:45;15;EUR;MWh;NO;NO;;;29.3;29.3;0;STABLE
2019-05-22T03:45;2019-05-22T04:00;16;EUR;MWh;NO;NO;;29.04;29.04;29.04;-1;DOWN
2019-05-22T04:00;2019-05-22T04:15;17;EUR;MWh;NO;NO;;;29.3;29.3;0;STABLE
2019-05-22T04:15;2019-05-22T04:30;18;EUR;MWh;NO;NO;;;29.71;29.71;0;STABLE
2019-05-22T04:30;2019-05-22T04:45;19;EUR;MWh;NO;NO;;;29.71;29.71;0;STABLE
2019-05-22T04:45;2019-05-22T05:00;20;EUR;MWh;NO;NO;;;29.71;29.71;0;STABLE
2019-05-22T05:00;2019-05-22T05:15;21;EUR;MWh;NO;NO;;28.69;28.69;28.69;-1;DOWN
2019-05-22T05:15;2019-05-22T05:30;22;EUR;MWh;NO;NO;;29.37;29.37;29.37;-1;DOWN
