Timeinterval Start Loc,Timeinterval End Loc,Isp,Currency Unit Name,Price Measurement Unit Name,Incident Reserve Up,Incident Reserve Down,Price Dispatch Up,Price Dispatch Down,Price Shortage,Price Surplus,Regulation State,Regulating Condition
2025-12-05T04:00,2025-12-05T04:15,17,EUR,MWh,NO,NO,,57.33,57.33,57.33,-1,DOWN
2025-12-05T04:15,2025-12-05T04:30,18,EUR,MWh,NO,NO,,68.9,68.9,68.9,-1,DOWN
2025-12-05T04:30,2025-12-05T04:45,19,EUR,MWh,NO,NO,77.19,77.09,77.19,62.7,2,UP_AND_DOWN
2025-12-05T04:45,2025-12-05T05:00,20,EUR,MWh,NO,NO,77.19,62.45,62.45,62.45,-1,DOWN
2025-12-05T05:00,2025-12-05T05:15,21,EUR,MWh,NO,NO,,62.45,62.45,62.45,-1,DOWN
2025-12-05T05:15,2025-12-05T05:30,22,EUR,MWh,NO,NO,,60.92,60.92,60.92,-1,DOWN
2025-12-05T05:30,2025-12-05T05:45,23,EUR,MWh,NO,NO,,60.92,60.92,60.92,-1,DOWN
2025-12-05T05:45,2025-12-05T06:00,24,EUR,MWh,NO,NO,,62.45,62.45,62.45,-1,DOWN
2025-12-05T06:00,2025-12-05T06:15,25,EUR,MWh,NO,NO,122.4,62.45,122.4,62.45,2,UP_AND_DOWN
2025-12-05T06:15,2025-12-05T06:30,26,EUR,MWh,NO,NO,122.4,,122.4,122.4,1,UP
2025-12-05T06:30,2025-12-05T06:45,27,EUR,MWh,NO,NO,151.27,,151.27,151.27,1,UP
2025-12-05T06:45,2025-12-05T07:00,28,EUR,MWh,NO,NO,150,77.4,150,150,1,UP
2025-12-05T07:00,2025-12-05T07:15,29,EUR,MWh,NO,NO,160.5,77.39,160.5,160.5,1,UP
2025-12-05T07:15,2025-12-05T07:30,30,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T07:30,2025-12-05T07:45,31,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T07:45,2025-12-05T08:00,32,EUR,MWh,NO,NO,176.9,,176.9,176.9,1,UP
2025-12-05T08:00,2025-12-05T08:15,33,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T08:15,2025-12-05T08:30,34,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-12-05T08:30,2025-12-05T08:45,35,EUR,MWh,NO,NO,170,,170,170,1,UP
2025-12-05T08:45,2025-12-05T09:00,36,EUR,MWh,NO,NO,177.9,91,177.9,177.9,1,UP
2025-12-05T09:00,2025-12-05T09:15,37,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T09:15,2025-12-05T09:30,38,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-05T09:30,2025-12-05T09:45,39,EUR,MWh,NO,NO,165.8,,165.8,165.8,1,UP
2025-12-05T09:45,2025-12-05T10:00,40,EUR,MWh,NO,NO,170,,170,170,1,UP
2025-12-05T10:00,2025-12-05T10:15,41,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T10:15,2025-12-05T10:30,42,EUR,MWh,NO,NO,165.9,,165.9,165.9,1,UP
2025-12-05T10:30,2025-12-05T10:45,43,EUR,MWh,NO,NO,170,,170,170,1,UP
2025-12-05T10:45,2025-12-05T11:00,44,EUR,MWh,NO,NO,200,98,200,79,2,UP_AND_DOWN
2025-12-05T11:00,2025-12-05T11:15,45,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T11:15,2025-12-05T11:30,46,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T11:30,2025-12-05T11:45,47,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T11:45,2025-12-05T12:00,48,EUR,MWh,NO,NO,160.5,78,160.5,78,2,UP_AND_DOWN
2025-12-05T12:00,2025-12-05T12:15,49,EUR,MWh,NO,NO,160.5,78,160.5,78,2,UP_AND_DOWN
2025-12-05T12:15,2025-12-05T12:30,50,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T12:30,2025-12-05T12:45,51,EUR,MWh,NO,NO,166,,166,166,1,UP
2025-12-05T12:45,2025-12-05T13:00,52,EUR,MWh,NO,NO,170,,170,170,1,UP
2025-12-05T13:00,2025-12-05T13:15,53,EUR,MWh,NO,NO,105.86,98,105.86,80.72,2,UP_AND_DOWN
2025-12-05T13:15,2025-12-05T13:30,54,EUR,MWh,NO,NO,170,,170,170,1,UP
2025-12-05T13:30,2025-12-05T13:45,55,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-12-05T13:45,2025-12-05T14:00,56,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T14:00,2025-12-05T14:15,57,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T14:15,2025-12-05T14:30,58,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-12-05T14:30,2025-12-05T14:45,59,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-05T14:45,2025-12-05T15:00,60,EUR,MWh,NO,NO,140,100,140,140,1,UP
2025-12-05T15:00,2025-12-05T15:15,61,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-05T15:15,2025-12-05T15:30,62,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-05T15:30,2025-12-05T15:45,63,EUR,MWh,NO,NO,160.1,,160.1,160.1,1,UP
2025-12-05T15:45,2025-12-05T16:00,64,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T16:00,2025-12-05T16:15,65,EUR,MWh,NO,NO,160.5,,160.5,160.5,1,UP
2025-12-05T16:15,2025-12-05T16:30,66,EUR,MWh,NO,NO,160.11,,160.11,160.11,1,UP
2025-12-05T16:30,2025-12-05T16:45,67,EUR,MWh,NO,NO,160.2,90,160.2,160.2,1,UP
2025-12-05T16:45,2025-12-05T17:00,68,EUR,MWh,NO,NO,140,90,140,73.67,2,UP_AND_DOWN
2025-12-05T17:00,2025-12-05T17:15,69,EUR,MWh,NO,NO,37,77.4,77.4,77.4,-1,DOWN
2025-12-05T17:15,2025-12-05T17:30,70,EUR,MWh,NO,NO,,72.43,72.43,72.43,-1,DOWN
2025-12-05T17:30,2025-12-05T17:45,71,EUR,MWh,NO,NO,,77,77,77,-1,DOWN
2025-12-05T17:45,2025-12-05T18:00,72,EUR,MWh,NO,NO,,72.43,72.43,72.43,-1,DOWN
2025-12-05T18:00,2025-12-05T18:15,73,EUR,MWh,NO,NO,,70.9,70.9,70.9,-1,DOWN
2025-12-05T18:15,2025-12-05T18:30,74,EUR,MWh,NO,NO,37,71.28,71.28,71.28,-1,DOWN
2025-12-05T18:30,2025-12-05T18:45,75,EUR,MWh,NO,NO,,71.94,71.94,71.94,-1,DOWN
2025-12-05T18:45,2025-12-05T19:00,76,EUR,MWh,NO,NO,37,70.62,70.62,70.62,-1,DOWN
2025-12-05T19:00,2025-12-05T19:15,77,EUR,MWh,NO,NO,102.35,71.28,102.35,62.2,2,UP_AND_DOWN
2025-12-05T19:15,2025-12-05T19:30,78,EUR,MWh,NO,NO,,62.45,62.45,62.45,-1,DOWN
2025-12-05T19:30,2025-12-05T19:45,79,EUR,MWh,NO,NO,,62.45,62.45,62.45,-1,DOWN
2025-12-05T19:45,2025-12-05T20:00,80,EUR,MWh,NO,NO,122.4,62.45,122.4,62.2,2,UP_AND_DOWN
2025-12-05T20:00,2025-12-05T20:15,81,EUR,MWh,NO,NO,37,71.18,62.2,62.2,2,UP_AND_DOWN
2025-12-05T20:15,2025-12-05T20:30,82,EUR,MWh,NO,NO,112,71.11,112,62.2,2,UP_AND_DOWN
2025-12-05T20:30,2025-12-05T20:45,83,EUR,MWh,NO,NO,111,71.18,111,62.2,2,UP_AND_DOWN
2025-12-05T20:45,2025-12-05T21:00,84,EUR,MWh,NO,NO,37,53.51,62.2,53.51,2,UP_AND_DOWN
2025-12-05T21:00,2025-12-05T21:15,85,EUR,MWh,NO,NO,82.65,47.95,82.65,47.95,2,UP_AND_DOWN
2025-12-05T21:15,2025-12-05T21:30,86,EUR,MWh,NO,NO,88.55,87.39,88.55,88.55,1,UP
2025-12-05T21:30,2025-12-05T21:45,87,EUR,MWh,NO,NO,121.42,68.94,121.42,62.2,2,UP_AND_DOWN
2025-12-05T21:45,2025-12-05T22:00,88,EUR,MWh,NO,NO,107.8,71.28,107.8,62.2,2,UP_AND_DOWN
2025-12-05T22:00,2025-12-05T22:15,89,EUR,MWh,NO,NO,37,62.45,62.2,62.2,2,UP_AND_DOWN
2025-12-05T22:15,2025-12-05T22:30,90,EUR,MWh,NO,NO,122.4,68.84,122.4,62.2,2,UP_AND_DOWN
2025-12-05T22:30,2025-12-05T22:45,91,EUR,MWh,NO,NO,107.5,62.75,107.5,62.2,2,UP_AND_DOWN
2025-12-05T22:45,2025-12-05T23:00,92,EUR,MWh,NO,NO,112,62.45,112,62.2,2,UP_AND_DOWN
2025-12-05T23:00,2025-12-05T23:15,93,EUR,MWh,NO,NO,75.65,56,75.65,56,2,UP_AND_DOWN
2025-12-05T23:15,2025-12-05T23:30,94,EUR,MWh,NO,NO,107.7,,107.7,107.7,1,UP
2025-12-05T23:30,2025-12-05T23:45,95,EUR,MWh,NO,NO,122.4,,122.4,122.4,1,UP
2025-12-05T23:45,2025-12-06T00:00,96,EUR,MWh,NO,NO,122.4,44.59,122.4,44.59,2,UP_AND_DOWN
2025-12-06T00:00,2025-12-06T00:15,1,EUR,MWh,NO,NO,85.53,-26.8,85.53,-26.8,2,UP_AND_DOWN
2025-12-06T00:15,2025-12-06T00:30,2,EUR,MWh,NO,NO,86.23,71,86.23,86.23,1,UP
2025-12-06T00:30,2025-12-06T00:45,3,EUR,MWh,NO,NO,36,78,78,78,-1,DOWN
2025-12-06T00:45,2025-12-06T01:00,4,EUR,MWh,NO,NO,,13,13,13,-1,DOWN
2025-12-06T01:00,2025-12-06T01:15,5,EUR,MWh,NO,NO,63.59,48.01,63.59,63.59,1,UP
2025-12-06T01:15,2025-12-06T01:30,6,EUR,MWh,NO,NO,63.59,57.45,63.59,56,2,UP_AND_DOWN
2025-12-06T01:30,2025-12-06T01:45,7,EUR,MWh,NO,NO,97.44,,97.44,97.44,1,UP
2025-12-06T01:45,2025-12-06T02:00,8,EUR,MWh,NO,NO,77.45,57.45,77.45,56,2,UP_AND_DOWN
2025-12-06T02:00,2025-12-06T02:15,9,EUR,MWh,NO,NO,108,57.45,108,108,1,UP
2025-12-06T02:15,2025-12-06T02:30,10,EUR,MWh,NO,NO,108,57.45,108,56,2,UP_AND_DOWN
2025-12-06T02:30,2025-12-06T02:45,11,EUR,MWh,NO,NO,,57.45,57.45,57.45,-1,DOWN
2025-12-06T02:45,2025-12-06T03:00,12,EUR,MWh,NO,NO,,57.45,57.45,57.45,-1,DOWN
2025-12-06T03:00,2025-12-06T03:15,13,EUR,MWh,NO,NO,63.59,57.45,63.59,63.59,1,UP
2025-12-06T03:15,2025-12-06T03:30,14,EUR,MWh,NO,NO,36,44.3,44.3,44.3,-1,DOWN
2025-12-06T03:30,2025-12-06T03:45,15,EUR,MWh,NO,NO,63.59,57,63.59,56,2,UP_AND_DOWN
2025-12-06T03:45,2025-12-06T04:00,16,EUR,MWh,NO,NO,79.19,53,79.19,53,2,UP_AND_DOWN
2025-12-06T04:00,2025-12-06T04:15,17,EUR,MWh,NO,NO,,-4,-4,-4,-1,DOWN
2025-12-06T04:15,2025-12-06T04:30,18,EUR,MWh,NO,NO,36,16,16,16,-1,DOWN
2025-12-06T04:30,2025-12-06T04:45,19,EUR,MWh,NO,NO,63.59,57.45,63.59,56,2,UP_AND_DOWN
2025-12-06T04:45,2025-12-06T05:00,20,EUR,MWh,NO,NO,88.65,57.45,88.65,56,2,UP_AND_DOWN
2025-12-06T05:00,2025-12-06T05:15,21,EUR,MWh,NO,NO,88.65,57.45,88.65,56,2,UP_AND_DOWN
2025-12-06T05:15,2025-12-06T05:30,22,EUR,MWh,NO,NO,88.65,,88.65,88.65,1,UP
2025-12-06T05:30,2025-12-06T05:45,23,EUR,MWh,NO,NO,83.42,,83.42,83.42,1,UP
2025-12-06T05:45,2025-12-06T06:00,24,EUR,MWh,NO,NO,86.8,52,86.8,52,2,UP_AND_DOWN
2025-12-06T06:00,2025-12-06T06:15,25,EUR,MWh,NO,NO,77.45,16,77.45,16,2,UP_AND_DOWN
2025-12-06T06:15,2025-12-06T06:30,26,EUR,MWh,NO,NO,77.45,71,77.45,56,2,UP_AND_DOWN
2025-12-06T06:30,2025-12-06T06:45,27,EUR,MWh,NO,NO,,17,17,17,-1,DOWN
2025-12-06T06:45,2025-12-06T07:00,28,EUR,MWh,NO,NO,,36,36,36,-1,DOWN
2025-12-06T07:00,2025-12-06T07:15,29,EUR,MWh,NO,NO,85.81,58.92,85.81,56,2,UP_AND_DOWN
2025-12-06T07:15,2025-12-06T07:30,30,EUR,MWh,NO,NO,,28,28,28,-1,DOWN
2025-12-06T07:30,2025-12-06T07:45,31,EUR,MWh,NO,NO,75.02,,75.02,75.02,1,UP
2025-12-06T07:45,2025-12-06T08:00,32,EUR,MWh,NO,NO,63.59,19,63.59,19,2,UP_AND_DOWN
2025-12-06T08:00,2025-12-06T08:15,33,EUR,MWh,NO,NO,63.59,57.45,63.59,56,2,UP_AND_DOWN
2025-12-06T08:15,2025-12-06T08:30,34,EUR,MWh,NO,NO,91.58,,91.58,91.58,1,UP
2025-12-06T08:30,2025-12-06T08:45,35,EUR,MWh,NO,NO,105.43,,105.43,105.43,1,UP
2025-12-06T08:45,2025-12-06T09:00,36,EUR,MWh,NO,NO,63.59,61.59,63.59,63.59,1,UP
2025-12-06T09:00,2025-12-06T09:15,37,EUR,MWh,NO,NO,36,76,56,56,0,STABLE
2025-12-06T09:15,2025-12-06T09:30,38,EUR,MWh,NO,NO,36,76,56,56,0,STABLE
2025-12-06T09:30,2025-12-06T09:45,39,EUR,MWh,NO,NO,90.43,76,90.43,90.43,1,UP
2025-12-06T09:45,2025-12-06T10:00,40,EUR,MWh,NO,NO,72,76,72,72,1,UP
2025-12-06T10:00,2025-12-06T10:15,41,EUR,MWh,NO,NO,107.9,61.4,107.9,56,2,UP_AND_DOWN
2025-12-06T10:15,2025-12-06T10:30,42,EUR,MWh,NO,NO,90.86,76,90.86,90.86,1,UP
2025-12-06T10:30,2025-12-06T10:45,43,EUR,MWh,NO,NO,122.6,,122.6,122.6,1,UP
2025-12-06T10:45,2025-12-06T11:00,44,EUR,MWh,NO,NO,97.02,,97.02,97.02,1,UP
2025-12-06T11:00,2025-12-06T11:15,45,EUR,MWh,NO,NO,97.02,57.45,57.45,57.45,-1,DOWN
2025-12-06T11:15,2025-12-06T11:30,46,EUR,MWh,NO,NO,,52.02,52.02,52.02,-1,DOWN
2025-12-06T11:30,2025-12-06T11:45,47,EUR,MWh,NO,NO,,52.02,52.02,52.02,-1,DOWN
2025-12-06T11:45,2025-12-06T12:00,48,EUR,MWh,NO,NO,36,53.42,56,53.42,2,UP_AND_DOWN
2025-12-06T12:00,2025-12-06T12:15,49,EUR,MWh,NO,NO,107.7,75,107.7,56,2,UP_AND_DOWN
2025-12-06T12:15,2025-12-06T12:30,50,EUR,MWh,NO,NO,107.7,52.02,52.02,52.02,-1,DOWN
2025-12-06T12:30,2025-12-06T12:45,51,EUR,MWh,NO,NO,36,57.36,57.36,57.36,-1,DOWN
2025-12-06T12:45,2025-12-06T13:00,52,EUR,MWh,NO,NO,,57.36,57.36,57.36,-1,DOWN
2025-12-06T13:00,2025-12-06T13:15,53,EUR,MWh,NO,NO,,66.81,66.81,66.81,-1,DOWN
2025-12-06T13:15,2025-12-06T13:30,54,EUR,MWh,NO,NO,,76,56,56,0,STABLE
2025-12-06T13:30,2025-12-06T13:45,55,EUR,MWh,NO,NO,93.15,,93.15,93.15,1,UP
2025-12-06T13:45,2025-12-06T14:00,56,EUR,MWh,NO,NO,107.7,,107.7,107.7,1,UP
2025-12-06T14:00,2025-12-06T14:15,57,EUR,MWh,NO,NO,122.6,,122.6,122.6,1,UP
2025-12-06T14:15,2025-12-06T14:30,58,EUR,MWh,NO,NO,87,68.76,87,56,2,UP_AND_DOWN
2025-12-06T14:30,2025-12-06T14:45,59,EUR,MWh,NO,NO,130.86,,130.86,130.86,1,UP
2025-12-06T14:45,2025-12-06T15:00,60,EUR,MWh,NO,NO,108,69.6,108,56,2,UP_AND_DOWN
2025-12-06T15:00,2025-12-06T15:15,61,EUR,MWh,NO,NO,80,76,80,80,1,UP
2025-12-06T15:15,2025-12-06T15:30,62,EUR,MWh,NO,NO,84,78,84,57,2,UP_AND_DOWN
2025-12-06T15:30,2025-12-06T15:45,63,EUR,MWh,NO,NO,105.83,,105.83,105.83,1,UP
2025-12-06T15:45,2025-12-06T16:00,64,EUR,MWh,NO,NO,88,73,88,88,1,UP
2025-12-06T16:00,2025-12-06T16:15,65,EUR,MWh,NO,NO,63.59,82,63.59,63.59,1,UP
2025-12-06T16:15,2025-12-06T16:30,66,EUR,MWh,NO,NO,,60.06,60.06,60.06,-1,DOWN
2025-12-06T16:30,2025-12-06T16:45,67,EUR,MWh,NO,NO,89,71,89,59,2,UP_AND_DOWN
2025-12-06T16:45,2025-12-06T17:00,68,EUR,MWh,NO,NO,77.23,75,77.23,77.23,1,UP
2025-12-06T17:00,2025-12-06T17:15,69,EUR,MWh,NO,NO,65.86,71,65.86,43.5,2,UP_AND_DOWN
2025-12-06T17:15,2025-12-06T17:30,70,EUR,MWh,NO,NO,36,71,71,71,-1,DOWN
2025-12-06T17:30,2025-12-06T17:45,71,EUR,MWh,NO,NO,36,69.12,69.12,69.12,-1,DOWN
2025-12-06T17:45,2025-12-06T18:00,72,EUR,MWh,NO,NO,36,71,71,71,-1,DOWN
2025-12-06T18:00,2025-12-06T18:15,73,EUR,MWh,NO,NO,36,71,56,56,2,UP_AND_DOWN
2025-12-06T18:15,2025-12-06T18:30,74,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-12-06T18:30,2025-12-06T18:45,75,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-12-06T18:45,2025-12-06T19:00,76,EUR,MWh,NO,NO,36,69,69,69,-1,DOWN
2025-12-06T19:00,2025-12-06T19:15,77,EUR,MWh,NO,NO,36,71,56,56,2,UP_AND_DOWN
2025-12-06T19:15,2025-12-06T19:30,78,EUR,MWh,NO,NO,36,67,67,67,-1,DOWN
2025-12-06T19:30,2025-12-06T19:45,79,EUR,MWh,NO,NO,36,,56,56,0,STABLE
2025-12-06T19:45,2025-12-06T20:00,80,EUR,MWh,NO,NO,63.59,60.06,63.59,56,2,UP_AND_DOWN
2025-12-06T20:00,2025-12-06T20:15,81,EUR,MWh,NO,NO,83,53.18,83,53.18,2,UP_AND_DOWN
2025-12-06T20:15,2025-12-06T20:30,82,EUR,MWh,NO,NO,90.46,67,90.46,56,2,UP_AND_DOWN
2025-12-06T20:30,2025-12-06T20:45,83,EUR,MWh,NO,NO,97.31,66,97.31,56,2,UP_AND_DOWN
2025-12-06T20:45,2025-12-06T21:00,84,EUR,MWh,NO,NO,108,70.58,108,56,2,UP_AND_DOWN
2025-12-06T21:00,2025-12-06T21:15,85,EUR,MWh,NO,NO,84,61,84,84,1,UP
2025-12-06T21:15,2025-12-06T21:30,86,EUR,MWh,NO,NO,107.8,60.06,107.8,56,2,UP_AND_DOWN
2025-12-06T21:30,2025-12-06T21:45,87,EUR,MWh,NO,NO,107.8,46.02,46.02,46.02,-1,DOWN
2025-12-06T21:45,2025-12-06T22:00,88,EUR,MWh,NO,NO,,52.02,52.02,52.02,-1,DOWN
2025-12-06T22:00,2025-12-06T22:15,89,EUR,MWh,NO,NO,77.45,54.84,77.45,54.84,2,UP_AND_DOWN
2025-12-06T22:15,2025-12-06T22:30,90,EUR,MWh,NO,NO,36,46.12,58,46.12,2,UP_AND_DOWN
2025-12-06T22:30,2025-12-06T22:45,91,EUR,MWh,NO,NO,96.82,74,96.82,56,2,UP_AND_DOWN
2025-12-06T22:45,2025-12-06T23:00,92,EUR,MWh,NO,NO,91.61,71,91.61,91.61,1,UP
2025-12-06T23:00,2025-12-06T23:15,93,EUR,MWh,NO,NO,84,68,84,56,2,UP_AND_DOWN
2025-12-06T23:15,2025-12-06T23:30,94,EUR,MWh,NO,NO,63.59,60.06,63.59,56,2,UP_AND_DOWN
2025-12-06T23:30,2025-12-06T23:45,95,EUR,MWh,NO,NO,77.45,74,77.45,56,2,UP_AND_DOWN
2025-12-06T23:45,2025-12-07T00:00,96,EUR,MWh,NO,NO,36,30.76,30.76,30.76,-1,DOWN
2025-12-07T00:00,2025-12-07T00:15,1,EUR,MWh,NO,NO,,29.89,29.89,29.89,-1,DOWN
2025-12-07T00:15,2025-12-07T00:30,2,EUR,MWh,NO,NO,91,29.89,91,91,1,UP
2025-12-07T00:30,2025-12-07T00:45,3,EUR,MWh,NO,NO,84,68,84,53,2,UP_AND_DOWN
2025-12-07T00:45,2025-12-07T01:00,4,EUR,MWh,NO,NO,100.5,,100.5,100.5,1,UP
2025-12-07T01:00,2025-12-07T01:15,5,EUR,MWh,NO,NO,108,58,108,108,1,UP
2025-12-07T01:15,2025-12-07T01:30,6,EUR,MWh,NO,NO,114,52.08,114,52.08,2,UP_AND_DOWN
2025-12-07T01:30,2025-12-07T01:45,7,EUR,MWh,NO,NO,87.88,52.08,87.88,87.88,1,UP
2025-12-07T01:45,2025-12-07T02:00,8,EUR,MWh,NO,NO,86,,86,86,1,UP
2025-12-07T02:00,2025-12-07T02:15,9,EUR,MWh,NO,NO,100.7,78,100.7,100.7,1,UP
2025-12-07T02:15,2025-12-07T02:30,10,EUR,MWh,NO,NO,95,,95,95,1,UP
2025-12-07T02:30,2025-12-07T02:45,11,EUR,MWh,NO,NO,100.7,,100.7,100.7,1,UP
2025-12-07T02:45,2025-12-07T03:00,12,EUR,MWh,NO,NO,87.98,,87.98,87.98,1,UP
2025-12-07T03:00,2025-12-07T03:15,13,EUR,MWh,NO,NO,112,,112,112,1,UP
2025-12-07T03:15,2025-12-07T03:30,14,EUR,MWh,NO,NO,107.9,,107.9,107.9,1,UP
2025-12-07T03:30,2025-12-07T03:45,15,EUR,MWh,NO,NO,143,,143,143,1,UP
2025-12-07T03:45,2025-12-07T04:00,16,EUR,MWh,NO,NO,108,,108,108,1,UP
2025-12-07T04:00,2025-12-07T04:15,17,EUR,MWh,NO,NO,90.2,86,90.2,90.2,1,UP
2025-12-07T04:15,2025-12-07T04:30,18,EUR,MWh,NO,NO,82.4,86,82.4,82.4,1,UP
2025-12-07T04:30,2025-12-07T04:45,19,EUR,MWh,NO,NO,82.4,86,82.4,82.4,1,UP
2025-12-07T04:45,2025-12-07T05:00,20,EUR,MWh,NO,NO,36,86,86,86,-1,DOWN
2025-12-07T05:00,2025-12-07T05:15,21,EUR,MWh,NO,NO,,53.29,53.29,53.29,-1,DOWN
2025-12-07T05:15,2025-12-07T05:30,22,EUR,MWh,NO,NO,,58.17,58.17,58.17,-1,DOWN
2025-12-07T05:30,2025-12-07T05:45,23,EUR,MWh,NO,NO,61.41,86,61,61,0,STABLE
2025-12-07T05:45,2025-12-07T06:00,24,EUR,MWh,NO,NO,94.81,82,94.81,94.81,1,UP
2025-12-07T06:00,2025-12-07T06:15,25,EUR,MWh,NO,NO,100.7,,100.7,100.7,1,UP
2025-12-07T06:15,2025-12-07T06:30,26,EUR,MWh,NO,NO,61.41,80,61.41,61.41,1,UP
2025-12-07T06:30,2025-12-07T06:45,27,EUR,MWh,NO,NO,100.7,,100.7,100.7,1,UP
2025-12-07T06:45,2025-12-07T07:00,28,EUR,MWh,NO,NO,100.7,,100.7,100.7,1,UP
2025-12-07T07:00,2025-12-07T07:15,29,EUR,MWh,NO,NO,100,,100,100,1,UP
2025-12-07T07:15,2025-12-07T07:30,30,EUR,MWh,NO,NO,100.7,,100.7,100.7,1,UP
2025-12-07T07:30,2025-12-07T07:45,31,EUR,MWh,NO,NO,87.85,,87.85,87.85,1,UP
2025-12-07T07:45,2025-12-07T08:00,32,EUR,MWh,NO,NO,81.45,76,76,76,-1,DOWN
2025-12-07T08:00,2025-12-07T08:15,33,EUR,MWh,NO,NO,106.4,82,106.4,106.4,1,UP
2025-12-07T08:15,2025-12-07T08:30,34,EUR,MWh,NO,NO,106.4,82,59,59,0,STABLE
2025-12-07T08:30,2025-12-07T08:45,35,EUR,MWh,NO,NO,82.4,70.62,82.4,59,2,UP_AND_DOWN
2025-12-07T08:45,2025-12-07T09:00,36,EUR,MWh,NO,NO,74.84,69.31,74.84,59.95,2,UP_AND_DOWN
2025-12-07T09:00,2025-12-07T09:15,37,EUR,MWh,NO,NO,100.7,67.77,100.7,59,2,UP_AND_DOWN
2025-12-07T09:15,2025-12-07T09:30,38,EUR,MWh,NO,NO,100.7,69.25,69.25,69.25,-1,DOWN
2025-12-07T09:30,2025-12-07T09:45,39,EUR,MWh,NO,NO,96,76,96,58.1,2,UP_AND_DOWN
2025-12-07T09:45,2025-12-07T10:00,40,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T10:00,2025-12-07T10:15,41,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-07T10:15,2025-12-07T10:30,42,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-07T10:30,2025-12-07T10:45,43,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-12-07T10:45,2025-12-07T11:00,44,EUR,MWh,NO,NO,114,74,168,74,2,UP_AND_DOWN
2025-12-07T11:00,2025-12-07T11:15,45,EUR,MWh,NO,NO,114,76,114,68.5,2,UP_AND_DOWN
2025-12-07T11:15,2025-12-07T11:30,46,EUR,MWh,NO,NO,135.47,,135.47,135.47,1,UP
2025-12-07T11:30,2025-12-07T11:45,47,EUR,MWh,NO,NO,124.65,,124.65,124.65,1,UP
2025-12-07T11:45,2025-12-07T12:00,48,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T12:00,2025-12-07T12:15,49,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T12:15,2025-12-07T12:30,50,EUR,MWh,NO,NO,96.85,,96.85,96.85,1,UP
2025-12-07T12:30,2025-12-07T12:45,51,EUR,MWh,NO,NO,112,,112,112,1,UP
2025-12-07T12:45,2025-12-07T13:00,52,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T13:00,2025-12-07T13:15,53,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T13:15,2025-12-07T13:30,54,EUR,MWh,NO,NO,111.7,,111.7,111.7,1,UP
2025-12-07T13:30,2025-12-07T13:45,55,EUR,MWh,NO,NO,114,,114,114,1,UP
2025-12-07T13:45,2025-12-07T14:00,56,EUR,MWh,NO,NO,114,99,114,114,1,UP
2025-12-07T14:00,2025-12-07T14:15,57,EUR,MWh,NO,NO,84,99,84,84,1,UP
2025-12-07T14:15,2025-12-07T14:30,58,EUR,MWh,NO,NO,112.5,79,112.5,112.5,1,UP
2025-12-07T14:30,2025-12-07T14:45,59,EUR,MWh,NO,NO,61.41,76,76,76,-1,DOWN
2025-12-07T14:45,2025-12-07T15:00,60,EUR,MWh,NO,NO,84,69.31,84,66,2,UP_AND_DOWN
2025-12-07T15:00,2025-12-07T15:15,61,EUR,MWh,NO,NO,,49,49,49,-1,DOWN
2025-12-07T15:15,2025-12-07T15:30,62,EUR,MWh,NO,NO,,61.28,61.28,61.28,-1,DOWN
2025-12-07T15:30,2025-12-07T15:45,63,EUR,MWh,NO,NO,,69,69,69,-1,DOWN
2025-12-07T15:45,2025-12-07T16:00,64,EUR,MWh,NO,NO,,94,94,94,-1,DOWN
2025-12-07T16:00,2025-12-07T16:15,65,EUR,MWh,NO,NO,,58.17,58.17,58.17,-1,DOWN
