Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2021-08-14T17:45;2021-08-14T18:00;72;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T18:00;2021-08-14T18:15;73;EUR;MWh;NO;NO;371.27;91.08;91.08;91.08;-1;DOWN
2021-08-14T18:15;2021-08-14T18:30;74;EUR;MWh;NO;NO;108.7;;108.7;108.7;1;UP
2021-08-14T18:30;2021-08-14T18:45;75;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T18:45;2021-08-14T19:00;76;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T19:00;2021-08-14T19:15;77;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T19:15;2021-08-14T19:30;78;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T19:30;2021-08-14T19:45;79;EUR;MWh;YES;NO;408.4;;408.4;408.4;1;UP
2021-08-14T19:45;2021-08-14T20:00;80;EUR;MWh;YES;NO;458.52;;458.52;458.52;1;UP
2021-08-14T20:00;2021-08-14T20:15;81;EUR;MWh;YES;NO;485.43;;485.43;485.43;1;UP
2021-08-14T20:15;2021-08-14T20:30;82;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T20:30;2021-08-14T20:45;83;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T20:45;2021-08-14T21:00;84;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-08-14T21:00;2021-08-14T21:15;85;EUR;MWh;NO;NO;450;83.18;83.18;83.18;-1;DOWN
2021-08-14T21:15;2021-08-14T21:30;86;EUR;MWh;NO;NO;371.27;83.18;371.27;371.27;1;UP
2021-08-14T21:30;2021-08-14T21:45;87;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-08-14T21:45;2021-08-14T22:00;88;EUR;MWh;NO;NO;119.34;;119.34;119.34;1;UP
2021-08-14T22:00;2021-08-14T22:15;89;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T22:15;2021-08-14T22:30;90;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-14T22:30;2021-08-14T22:45;91;EUR;MWh;NO;NO;113.19;;113.19;113.19;1;UP
2021-08-14T22:45;2021-08-14T23:00;92;EUR;MWh;NO;NO;122;;122;122;1;UP
2021-08-14T23:00;2021-08-14T23:15;93;EUR;MWh;NO;NO;122;87.06;87.06;87.06;-1;DOWN
2021-08-14T23:15;2021-08-14T23:30;94;EUR;MWh;NO;NO;114.42;;114.42;114.42;1;UP
2021-08-14T23:30;2021-08-14T23:45;95;EUR;MWh;NO;NO;102.76;;102.76;102.76;1;UP
2021-08-14T23:45;2021-08-15T00:00;96;EUR;MWh;NO;NO;102.76;87.77;87.77;87.77;-1;DOWN
2021-08-15T00:00;2021-08-15T00:15;1;EUR;MWh;NO;NO;;84.47;84.47;84.47;-1;DOWN
2021-08-15T00:15;2021-08-15T00:30;2;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T00:30;2021-08-15T00:45;3;EUR;MWh;NO;NO;;90.02;90.02;90.02;-1;DOWN
2021-08-15T00:45;2021-08-15T01:00;4;EUR;MWh;NO;NO;;82.67;82.67;82.67;-1;DOWN
2021-08-15T01:00;2021-08-15T01:15;5;EUR;MWh;NO;NO;;84.21;84.21;84.21;-1;DOWN
2021-08-15T01:15;2021-08-15T01:30;6;EUR;MWh;NO;NO;99.95;84.21;99.95;99.95;1;UP
2021-08-15T01:30;2021-08-15T01:45;7;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T01:45;2021-08-15T02:00;8;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T02:00;2021-08-15T02:15;9;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T02:15;2021-08-15T02:30;10;EUR;MWh;NO;NO;;81.02;81.02;81.02;-1;DOWN
2021-08-15T02:30;2021-08-15T02:45;11;EUR;MWh;NO;NO;;75.92;75.92;75.92;-1;DOWN
2021-08-15T02:45;2021-08-15T03:00;12;EUR;MWh;NO;NO;;84.77;84.77;84.77;-1;DOWN
2021-08-15T03:00;2021-08-15T03:15;13;EUR;MWh;NO;NO;;87.43;87.43;87.43;-1;DOWN
2021-08-15T03:15;2021-08-15T03:30;14;EUR;MWh;NO;NO;92.56;92.17;93.82;92.17;2;UP_AND_DOWN
2021-08-15T03:30;2021-08-15T03:45;15;EUR;MWh;NO;NO;98.98;92.17;98.98;98.98;1;UP
2021-08-15T03:45;2021-08-15T04:00;16;EUR;MWh;NO;NO;94.94;;94.94;94.94;1;UP
2021-08-15T04:00;2021-08-15T04:15;17;EUR;MWh;NO;NO;106.95;;106.95;106.95;1;UP
2021-08-15T04:15;2021-08-15T04:30;18;EUR;MWh;NO;NO;96.95;;96.95;96.95;1;UP
2021-08-15T04:30;2021-08-15T04:45;19;EUR;MWh;NO;NO;146.14;;146.14;146.14;1;UP
2021-08-15T04:45;2021-08-15T05:00;20;EUR;MWh;NO;NO;106.95;;106.95;106.95;1;UP
2021-08-15T05:00;2021-08-15T05:15;21;EUR;MWh;NO;NO;92.31;77.06;77.06;77.06;-1;DOWN
2021-08-15T05:15;2021-08-15T05:30;22;EUR;MWh;NO;NO;92.31;77.05;77.05;77.05;-1;DOWN
2021-08-15T05:30;2021-08-15T05:45;23;EUR;MWh;NO;NO;90.47;86.04;90.47;90.47;1;UP
2021-08-15T05:45;2021-08-15T06:00;24;EUR;MWh;NO;NO;113.71;86.04;113.71;113.71;1;UP
2021-08-15T06:00;2021-08-15T06:15;25;EUR;MWh;NO;NO;102.32;;102.32;102.32;1;UP
2021-08-15T06:15;2021-08-15T06:30;26;EUR;MWh;NO;NO;97.31;;97.31;97.31;1;UP
2021-08-15T06:30;2021-08-15T06:45;27;EUR;MWh;NO;NO;94.17;;94.17;94.17;1;UP
2021-08-15T06:45;2021-08-15T07:00;28;EUR;MWh;NO;NO;98.46;;98.46;98.46;1;UP
2021-08-15T07:00;2021-08-15T07:15;29;EUR;MWh;NO;NO;263.21;;263.21;263.21;1;UP
2021-08-15T07:15;2021-08-15T07:30;30;EUR;MWh;NO;NO;127.17;91.39;91.39;91.39;-1;DOWN
2021-08-15T07:30;2021-08-15T07:45;31;EUR;MWh;NO;NO;127.17;71.73;71.73;71.73;-1;DOWN
2021-08-15T07:45;2021-08-15T08:00;32;EUR;MWh;NO;NO;;41.91;41.91;41.91;-1;DOWN
2021-08-15T08:00;2021-08-15T08:15;33;EUR;MWh;NO;NO;239.9;41.91;239.9;239.9;1;UP
2021-08-15T08:15;2021-08-15T08:30;34;EUR;MWh;NO;NO;102.32;72.48;72.48;72.48;-1;DOWN
2021-08-15T08:30;2021-08-15T08:45;35;EUR;MWh;NO;NO;;-142.52;-142.52;-142.52;-1;DOWN
2021-08-15T08:45;2021-08-15T09:00;36;EUR;MWh;NO;NO;;-142.52;-142.52;-142.52;-1;DOWN
2021-08-15T09:00;2021-08-15T09:15;37;EUR;MWh;NO;NO;;;93.18;93.18;0;STABLE
2021-08-15T09:15;2021-08-15T09:30;38;EUR;MWh;NO;NO;;;93.2;93.2;0;STABLE
2021-08-15T09:30;2021-08-15T09:45;39;EUR;MWh;NO;NO;;89.67;89.67;89.67;-1;DOWN
2021-08-15T09:45;2021-08-15T10:00;40;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T10:00;2021-08-15T10:15;41;EUR;MWh;NO;NO;;84.02;84.02;84.02;-1;DOWN
2021-08-15T10:15;2021-08-15T10:30;42;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T10:30;2021-08-15T10:45;43;EUR;MWh;NO;NO;;68.67;68.67;68.67;-1;DOWN
2021-08-15T10:45;2021-08-15T11:00;44;EUR;MWh;NO;NO;;-96.59;-96.59;-96.59;-1;DOWN
2021-08-15T11:00;2021-08-15T11:15;45;EUR;MWh;NO;NO;;-56.95;-56.95;-56.95;-1;DOWN
2021-08-15T11:15;2021-08-15T11:30;46;EUR;MWh;NO;NO;;78.05;78.05;78.05;-1;DOWN
2021-08-15T11:30;2021-08-15T11:45;47;EUR;MWh;NO;NO;;-12.64;-12.64;-12.64;-1;DOWN
2021-08-15T11:45;2021-08-15T12:00;48;EUR;MWh;NO;NO;;-66.59;-66.59;-66.59;-1;DOWN
2021-08-15T12:00;2021-08-15T12:15;49;EUR;MWh;NO;NO;;65.8;65.8;65.8;-1;DOWN
2021-08-15T12:15;2021-08-15T12:30;50;EUR;MWh;NO;NO;;12.95;12.95;12.95;-1;DOWN
2021-08-15T12:30;2021-08-15T12:45;51;EUR;MWh;NO;NO;;-12.64;-12.64;-12.64;-1;DOWN
2021-08-15T12:45;2021-08-15T13:00;52;EUR;MWh;NO;NO;;17.36;17.36;17.36;-1;DOWN
2021-08-15T13:00;2021-08-15T13:15;53;EUR;MWh;NO;NO;263.21;17.36;263.21;263.21;1;UP
2021-08-15T13:15;2021-08-15T13:30;54;EUR;MWh;NO;NO;95.09;;95.09;95.09;1;UP
2021-08-15T13:30;2021-08-15T13:45;55;EUR;MWh;NO;NO;95.09;82.28;82.28;82.28;-1;DOWN
2021-08-15T13:45;2021-08-15T14:00;56;EUR;MWh;NO;NO;;45.06;45.06;45.06;-1;DOWN
2021-08-15T14:00;2021-08-15T14:15;57;EUR;MWh;NO;NO;;37.5;37.5;37.5;-1;DOWN
2021-08-15T14:15;2021-08-15T14:30;58;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T14:30;2021-08-15T14:45;59;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T14:45;2021-08-15T15:00;60;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T15:00;2021-08-15T15:15;61;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T15:15;2021-08-15T15:30;62;EUR;MWh;NO;NO;;;93.82;93.82;0;STABLE
2021-08-15T15:30;2021-08-15T15:45;63;EUR;MWh;NO;NO;;84.68;84.68;84.68;-1;DOWN
2021-08-15T15:45;2021-08-15T16:00;64;EUR;MWh;NO;NO;;79.32;79.32;79.32;-1;DOWN
2021-08-15T16:00;2021-08-15T16:15;65;EUR;MWh;NO;NO;;-22.73;-22.73;-22.73;-1;DOWN
2021-08-15T16:15;2021-08-15T16:30;66;EUR;MWh;NO;NO;;26.32;26.32;26.32;-1;DOWN
2021-08-15T16:30;2021-08-15T16:45;67;EUR;MWh;NO;NO;;81.32;81.32;81.32;-1;DOWN
2021-08-15T16:45;2021-08-15T17:00;68;EUR;MWh;NO;NO;110.17;81.32;110.17;110.17;1;UP
2021-08-15T17:00;2021-08-15T17:15;69;EUR;MWh;NO;NO;110.17;-135.06;-135.06;-135.06;-1;DOWN
2021-08-15T17:15;2021-08-15T17:30;70;EUR;MWh;NO;NO;110.88;-9.34;110.88;-9.34;2;UP_AND_DOWN
2021-08-15T17:30;2021-08-15T17:45;71;EUR;MWh;NO;NO;231.74;;231.74;231.74;1;UP
2021-08-15T17:45;2021-08-15T18:00;72;EUR;MWh;NO;NO;263.21;;263.21;263.21;1;UP
2021-08-15T18:00;2021-08-15T18:15;73;EUR;MWh;NO;NO;263.21;-7.16;-7.16;-7.16;-1;DOWN
2021-08-15T18:15;2021-08-15T18:30;74;EUR;MWh;NO;NO;371.27;-7.16;371.27;371.27;1;UP
2021-08-15T18:30;2021-08-15T18:45;75;EUR;MWh;NO;NO;166.42;;166.42;166.42;1;UP
2021-08-15T18:45;2021-08-15T19:00;76;EUR;MWh;NO;NO;286.51;;286.51;286.51;1;UP
2021-08-15T19:00;2021-08-15T19:15;77;EUR;MWh;NO;NO;95.47;-78.01;95.47;-78.01;2;UP_AND_DOWN
2021-08-15T19:15;2021-08-15T19:30;78;EUR;MWh;NO;NO;100.48;56.55;100.48;56.55;2;UP_AND_DOWN
2021-08-15T19:30;2021-08-15T19:45;79;EUR;MWh;NO;NO;371.27;56.55;371.27;371.27;1;UP
2021-08-15T19:45;2021-08-15T20:00;80;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-15T20:00;2021-08-15T20:15;81;EUR;MWh;NO;NO;92.31;68.24;93.82;68.24;2;UP_AND_DOWN
2021-08-15T20:15;2021-08-15T20:30;82;EUR;MWh;NO;NO;371.27;68.24;371.27;371.27;1;UP
2021-08-15T20:30;2021-08-15T20:45;83;EUR;MWh;NO;NO;371.27;;371.27;371.27;1;UP
2021-08-15T20:45;2021-08-15T21:00;84;EUR;MWh;NO;NO;215.41;;215.41;215.41;1;UP
2021-08-15T21:00;2021-08-15T21:15;85;EUR;MWh;NO;NO;215.41;-76.74;-76.74;-76.74;-1;DOWN
2021-08-15T21:15;2021-08-15T21:30;86;EUR;MWh;NO;NO;102.76;-76.74;102.76;102.76;1;UP
2021-08-15T21:30;2021-08-15T21:45;87;EUR;MWh;NO;NO;116.14;;116.14;116.14;1;UP
2021-08-15T21:45;2021-08-15T22:00;88;EUR;MWh;NO;NO;101.63;77.17;77.17;77.17;-1;DOWN
2021-08-15T22:00;2021-08-15T22:15;89;EUR;MWh;NO;NO;99;68.22;99;68.22;2;UP_AND_DOWN
2021-08-15T22:15;2021-08-15T22:30;90;EUR;MWh;NO;NO;;68.21;68.21;68.21;-1;DOWN
2021-08-15T22:30;2021-08-15T22:45;91;EUR;MWh;NO;NO;;59;59;59;-1;DOWN
2021-08-15T22:45;2021-08-15T23:00;92;EUR;MWh;NO;NO;;16.41;16.41;16.41;-1;DOWN
2021-08-15T23:00;2021-08-15T23:15;93;EUR;MWh;NO;NO;96.06;51.95;96.06;96.06;1;UP
2021-08-15T23:15;2021-08-15T23:30;94;EUR;MWh;NO;NO;96.06;63.21;63.21;63.21;-1;DOWN
2021-08-15T23:30;2021-08-15T23:45;95;EUR;MWh;NO;NO;;34;34;34;-1;DOWN
2021-08-15T23:45;2021-08-16T00:00;96;EUR;MWh;NO;NO;;-33.43;-33.43;-33.43;-1;DOWN
2021-08-16T00:00;2021-08-16T00:15;1;EUR;MWh;NO;NO;;-133.07;-133.07;-133.07;-1;DOWN
2021-08-16T00:15;2021-08-16T00:30;2;EUR;MWh;NO;NO;;-133.07;-133.07;-133.07;-1;DOWN
2021-08-16T00:30;2021-08-16T00:45;3;EUR;MWh;NO;YES;;-233.07;-233.07;-233.07;-1;DOWN
2021-08-16T00:45;2021-08-16T01:00;4;EUR;MWh;NO;YES;;-233.07;-233.07;-233.07;-1;DOWN
2021-08-16T01:00;2021-08-16T01:15;5;EUR;MWh;NO;YES;;-191.3;-191.3;-191.3;-1;DOWN
2021-08-16T01:15;2021-08-16T01:30;6;EUR;MWh;NO;NO;;-31.47;-31.47;-31.47;-1;DOWN
2021-08-16T01:30;2021-08-16T01:45;7;EUR;MWh;NO;NO;;-23.2;-23.2;-23.2;-1;DOWN
2021-08-16T01:45;2021-08-16T02:00;8;EUR;MWh;NO;NO;;-141.3;-141.3;-141.3;-1;DOWN
2021-08-16T02:00;2021-08-16T02:15;9;EUR;MWh;NO;NO;99.86;45.06;99.86;99.86;1;UP
2021-08-16T02:15;2021-08-16T02:30;10;EUR;MWh;NO;NO;103.91;45.06;103.91;103.91;1;UP
2021-08-16T02:30;2021-08-16T02:45;11;EUR;MWh;NO;NO;305.89;;305.89;305.89;1;UP
2021-08-16T02:45;2021-08-16T03:00;12;EUR;MWh;NO;NO;336.18;;336.18;336.18;1;UP
2021-08-16T03:00;2021-08-16T03:15;13;EUR;MWh;YES;NO;441.74;;441.74;441.74;1;UP
2021-08-16T03:15;2021-08-16T03:30;14;EUR;MWh;YES;NO;251.58;-400;251.58;-400;2;UP_AND_DOWN
2021-08-16T03:30;2021-08-16T03:45;15;EUR;MWh;NO;NO;336.19;-400;336.19;336.19;1;UP
2021-08-16T03:45;2021-08-16T04:00;16;EUR;MWh;NO;NO;305.89;;305.89;305.89;1;UP
2021-08-16T04:00;2021-08-16T04:15;17;EUR;MWh;NO;NO;116.11;-25.06;116.11;-25.06;2;UP_AND_DOWN
2021-08-16T04:15;2021-08-16T04:30;18;EUR;MWh;NO;NO;305.89;;305.89;305.89;1;UP
2021-08-16T04:30;2021-08-16T04:45;19;EUR;MWh;NO;NO;114.89;;114.89;114.89;1;UP
2021-08-16T04:45;2021-08-16T05:00;20;EUR;MWh;NO;NO;123.95;;123.95;123.95;1;UP
2021-08-16T05:00;2021-08-16T05:15;21;EUR;MWh;NO;NO;114.9;;114.9;114.9;1;UP
2021-08-16T05:15;2021-08-16T05:30;22;EUR;MWh;NO;NO;153.3;;153.3;153.3;1;UP
2021-08-16T05:30;2021-08-16T05:45;23;EUR;MWh;NO;NO;110.17;;110.17;110.17;1;UP
2021-08-16T05:45;2021-08-16T06:00;24;EUR;MWh;NO;NO;215;;215;215;1;UP
2021-08-16T06:00;2021-08-16T06:15;25;EUR;MWh;NO;NO;336.19;;336.19;336.19;1;UP
2021-08-16T06:15;2021-08-16T06:30;26;EUR;MWh;NO;NO;292.33;;292.33;292.33;1;UP
2021-08-16T06:30;2021-08-16T06:45;27;EUR;MWh;NO;NO;104.33;;104.33;104.33;1;UP
2021-08-16T06:45;2021-08-16T07:00;28;EUR;MWh;NO;NO;94.33;;94.33;94.33;1;UP
2021-08-16T07:00;2021-08-16T07:15;29;EUR;MWh;NO;NO;94.33;90.33;90.33;90.33;-1;DOWN
2021-08-16T07:15;2021-08-16T07:30;30;EUR;MWh;NO;NO;;-14.59;-14.59;-14.59;-1;DOWN
2021-08-16T07:30;2021-08-16T07:45;31;EUR;MWh;NO;NO;;-38.05;-38.05;-38.05;-1;DOWN
2021-08-16T07:45;2021-08-16T08:00;32;EUR;MWh;NO;NO;;-11.34;-11.34;-11.34;-1;DOWN
2021-08-16T08:00;2021-08-16T08:15;33;EUR;MWh;NO;NO;103.73;31.4;103.73;103.73;1;UP
2021-08-16T08:15;2021-08-16T08:30;34;EUR;MWh;NO;NO;103.73;77.33;77.33;77.33;-1;DOWN
2021-08-16T08:30;2021-08-16T08:45;35;EUR;MWh;NO;NO;;68.32;68.32;68.32;-1;DOWN
2021-08-16T08:45;2021-08-16T09:00;36;EUR;MWh;NO;NO;;68.32;68.32;68.32;-1;DOWN
2021-08-16T09:00;2021-08-16T09:15;37;EUR;MWh;NO;NO;270.08;68.32;270.08;270.08;1;UP
2021-08-16T09:15;2021-08-16T09:30;38;EUR;MWh;NO;NO;270.09;;270.09;270.09;1;UP
2021-08-16T09:30;2021-08-16T09:45;39;EUR;MWh;NO;NO;;;90.21;90.21;0;STABLE
2021-08-16T09:45;2021-08-16T10:00;40;EUR;MWh;NO;NO;;;70.67;70.67;0;STABLE
2021-08-16T10:00;2021-08-16T10:15;41;EUR;MWh;NO;NO;;90.33;90.33;90.33;-1;DOWN
2021-08-16T10:15;2021-08-16T10:30;42;EUR;MWh;NO;NO;;-25.38;-25.38;-25.38;-1;DOWN
2021-08-16T10:30;2021-08-16T10:45;43;EUR;MWh;NO;NO;;-44.81;-44.81;-44.81;-1;DOWN
2021-08-16T10:45;2021-08-16T11:00;44;EUR;MWh;NO;NO;;-55.89;-55.89;-55.89;-1;DOWN
2021-08-16T11:00;2021-08-16T11:15;45;EUR;MWh;NO;NO;;-2.84;-2.84;-2.84;-1;DOWN
2021-08-16T11:15;2021-08-16T11:30;46;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T11:30;2021-08-16T11:45;47;EUR;MWh;NO;NO;;;89.96;89.96;0;STABLE
2021-08-16T11:45;2021-08-16T12:00;48;EUR;MWh;NO;NO;;;89.95;89.95;0;STABLE
2021-08-16T12:00;2021-08-16T12:15;49;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T12:15;2021-08-16T12:30;50;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T12:30;2021-08-16T12:45;51;EUR;MWh;NO;NO;93.11;;93.11;93.11;1;UP
2021-08-16T12:45;2021-08-16T13:00;52;EUR;MWh;NO;NO;94.33;;94.33;94.33;1;UP
2021-08-16T13:00;2021-08-16T13:15;53;EUR;MWh;NO;NO;93.53;;93.53;93.53;1;UP
2021-08-16T13:15;2021-08-16T13:30;54;EUR;MWh;NO;NO;93.33;;93.33;93.33;1;UP
2021-08-16T13:30;2021-08-16T13:45;55;EUR;MWh;NO;NO;96.96;;96.96;96.96;1;UP
2021-08-16T13:45;2021-08-16T14:00;56;EUR;MWh;NO;NO;100.55;80.53;100.55;80.53;2;UP_AND_DOWN
2021-08-16T14:00;2021-08-16T14:15;57;EUR;MWh;NO;NO;91.94;63.15;91.94;63.15;2;UP_AND_DOWN
2021-08-16T14:15;2021-08-16T14:30;58;EUR;MWh;NO;NO;;;89.79;89.79;0;STABLE
2021-08-16T14:30;2021-08-16T14:45;59;EUR;MWh;NO;NO;110.33;;110.33;110.33;1;UP
2021-08-16T14:45;2021-08-16T15:00;60;EUR;MWh;NO;NO;94.33;-7.98;-7.98;-7.98;-1;DOWN
2021-08-16T15:00;2021-08-16T15:15;61;EUR;MWh;NO;NO;;-2.81;-2.81;-2.81;-1;DOWN
2021-08-16T15:15;2021-08-16T15:30;62;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T15:30;2021-08-16T15:45;63;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T15:45;2021-08-16T16:00;64;EUR;MWh;NO;NO;;68.73;68.73;68.73;-1;DOWN
2021-08-16T16:00;2021-08-16T16:15;65;EUR;MWh;NO;NO;;;92.19;92.19;0;STABLE
2021-08-16T16:15;2021-08-16T16:30;66;EUR;MWh;NO;NO;;;89.9;89.9;0;STABLE
2021-08-16T16:30;2021-08-16T16:45;67;EUR;MWh;NO;NO;;69.1;69.1;69.1;-1;DOWN
2021-08-16T16:45;2021-08-16T17:00;68;EUR;MWh;NO;NO;;-105.9;-105.9;-105.9;-1;DOWN
2021-08-16T17:00;2021-08-16T17:15;69;EUR;MWh;NO;NO;;-94.5;-94.5;-94.5;-1;DOWN
2021-08-16T17:15;2021-08-16T17:30;70;EUR;MWh;NO;NO;;-82;-82;-82;-1;DOWN
2021-08-16T17:30;2021-08-16T17:45;71;EUR;MWh;NO;NO;;-99.84;-99.84;-99.84;-1;DOWN
2021-08-16T17:45;2021-08-16T18:00;72;EUR;MWh;NO;NO;;-99.84;-99.84;-99.84;-1;DOWN
2021-08-16T18:00;2021-08-16T18:15;73;EUR;MWh;NO;NO;;-128.42;-128.42;-128.42;-1;DOWN
2021-08-16T18:15;2021-08-16T18:30;74;EUR;MWh;NO;NO;;-63.13;-63.13;-63.13;-1;DOWN
2021-08-16T18:30;2021-08-16T18:45;75;EUR;MWh;NO;NO;;-3.59;-3.59;-3.59;-1;DOWN
2021-08-16T18:45;2021-08-16T19:00;76;EUR;MWh;NO;NO;;;91.52;91.52;0;STABLE
2021-08-16T19:00;2021-08-16T19:15;77;EUR;MWh;NO;NO;;34;34;34;-1;DOWN
2021-08-16T19:15;2021-08-16T19:30;78;EUR;MWh;NO;NO;;;90.13;90.13;0;STABLE
2021-08-16T19:30;2021-08-16T19:45;79;EUR;MWh;NO;NO;;;72.17;72.17;0;STABLE
2021-08-16T19:45;2021-08-16T20:00;80;EUR;MWh;NO;NO;97.33;;97.33;97.33;1;UP
2021-08-16T20:00;2021-08-16T20:15;81;EUR;MWh;NO;NO;;;90.17;90.17;0;STABLE
2021-08-16T20:15;2021-08-16T20:30;82;EUR;MWh;NO;NO;;88.33;88.33;88.33;-1;DOWN
2021-08-16T20:30;2021-08-16T20:45;83;EUR;MWh;NO;NO;;88.33;88.33;88.33;-1;DOWN
2021-08-16T20:45;2021-08-16T21:00;84;EUR;MWh;NO;NO;;88.33;88.33;88.33;-1;DOWN
2021-08-16T21:00;2021-08-16T21:15;85;EUR;MWh;NO;NO;;;90.87;90.87;0;STABLE
2021-08-16T21:15;2021-08-16T21:30;86;EUR;MWh;NO;NO;94.33;;94.33;94.33;1;UP
2021-08-16T21:30;2021-08-16T21:45;87;EUR;MWh;NO;NO;91.41;;91.41;91.41;1;UP
2021-08-16T21:45;2021-08-16T22:00;88;EUR;MWh;NO;NO;;-10.56;-10.56;-10.56;-1;DOWN
2021-08-16T22:00;2021-08-16T22:15;89;EUR;MWh;NO;NO;;69.9;69.9;69.9;-1;DOWN
2021-08-16T22:15;2021-08-16T22:30;90;EUR;MWh;NO;NO;;-75.1;-75.1;-75.1;-1;DOWN
2021-08-16T22:30;2021-08-16T22:45;91;EUR;MWh;NO;NO;;-21;-21;-21;-1;DOWN
2021-08-16T22:45;2021-08-16T23:00;92;EUR;MWh;NO;NO;;-75.1;-75.1;-75.1;-1;DOWN
2021-08-16T23:00;2021-08-16T23:15;93;EUR;MWh;NO;NO;96.04;-10.56;96.04;-10.56;2;UP_AND_DOWN
2021-08-16T23:15;2021-08-16T23:30;94;EUR;MWh;NO;NO;96.04;-70.2;-70.2;-70.2;-1;DOWN
2021-08-16T23:30;2021-08-16T23:45;95;EUR;MWh;NO;NO;;-70.2;-70.2;-70.2;-1;DOWN
2021-08-16T23:45;2021-08-17T00:00;96;EUR;MWh;NO;NO;;-15.56;-15.56;-15.56;-1;DOWN
2021-08-17T00:00;2021-08-17T00:15;1;EUR;MWh;NO;NO;87.69;-108.89;87.69;-108.89;2;UP_AND_DOWN
2021-08-17T00:15;2021-08-17T00:30;2;EUR;MWh;NO;NO;87.69;-108.89;87.69;-108.89;2;UP_AND_DOWN
2021-08-17T00:30;2021-08-17T00:45;3;EUR;MWh;NO;NO;93.02;-108.89;93.02;-108.89;2;UP_AND_DOWN
2021-08-17T00:45;2021-08-17T01:00;4;EUR;MWh;NO;NO;;-108.89;-108.89;-108.89;-1;DOWN
2021-08-17T01:00;2021-08-17T01:15;5;EUR;MWh;NO;NO;101.83;-126.9;101.83;-126.9;2;UP_AND_DOWN
2021-08-17T01:15;2021-08-17T01:30;6;EUR;MWh;NO;NO;101.83;-126.9;-126.9;-126.9;-1;DOWN
2021-08-17T01:30;2021-08-17T01:45;7;EUR;MWh;NO;NO;;-51.75;-51.75;-51.75;-1;DOWN
2021-08-17T01:45;2021-08-17T02:00;8;EUR;MWh;NO;NO;;-198.9;-198.9;-198.9;-1;DOWN
2021-08-17T02:00;2021-08-17T02:15;9;EUR;MWh;NO;NO;;-210.9;-210.9;-210.9;-1;DOWN
2021-08-17T02:15;2021-08-17T02:30;10;EUR;MWh;NO;NO;87.79;-210.9;87.79;87.79;1;UP
2021-08-17T02:30;2021-08-17T02:45;11;EUR;MWh;NO;NO;87.79;;87.79;87.79;1;UP
2021-08-17T02:45;2021-08-17T03:00;12;EUR;MWh;NO;NO;87.79;;87.79;87.79;1;UP
2021-08-17T03:00;2021-08-17T03:15;13;EUR;MWh;NO;NO;87.92;;87.92;87.92;1;UP
2021-08-17T03:15;2021-08-17T03:30;14;EUR;MWh;NO;NO;;-21.75;-21.75;-21.75;-1;DOWN
2021-08-17T03:30;2021-08-17T03:45;15;EUR;MWh;NO;NO;;-12.75;-12.75;-12.75;-1;DOWN
2021-08-17T03:45;2021-08-17T04:00;16;EUR;MWh;NO;NO;;-16.75;-16.75;-16.75;-1;DOWN
2021-08-17T04:00;2021-08-17T04:15;17;EUR;MWh;NO;NO;;-21.75;-21.75;-21.75;-1;DOWN
2021-08-17T04:15;2021-08-17T04:30;18;EUR;MWh;NO;NO;;-7.89;-7.89;-7.89;-1;DOWN
