Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2022-12-23T04:00;2022-12-23T04:15;17;EUR;MWh;NO;NO;178.71;;178.71;178.71;1;UP
2022-12-23T04:15;2022-12-23T04:30;18;EUR;MWh;NO;NO;166.27;;166.27;166.27;1;UP
2022-12-23T04:30;2022-12-23T04:45;19;EUR;MWh;NO;NO;;;231.86;231.86;0;STABLE
2022-12-23T04:45;2022-12-23T05:00;20;EUR;MWh;NO;NO;;;231.78;231.78;0;STABLE
2022-12-23T05:00;2022-12-23T05:15;21;EUR;MWh;NO;NO;;144.12;144.12;144.12;-1;DOWN
2022-12-23T05:15;2022-12-23T05:30;22;EUR;MWh;NO;NO;;166.86;166.86;166.86;-1;DOWN
2022-12-23T05:30;2022-12-23T05:45;23;EUR;MWh;NO;NO;;168.79;168.79;168.79;-1;DOWN
2022-12-23T05:45;2022-12-23T06:00;24;EUR;MWh;NO;NO;;168.7;168.7;168.7;-1;DOWN
2022-12-23T06:00;2022-12-23T06:15;25;EUR;MWh;NO;NO;;96.37;96.37;96.37;-1;DOWN
2022-12-23T06:15;2022-12-23T06:30;26;EUR;MWh;NO;NO;;141.86;141.86;141.86;-1;DOWN
2022-12-23T06:30;2022-12-23T06:45;27;EUR;MWh;NO;NO;;84.38;84.38;84.38;-1;DOWN
2022-12-23T06:45;2022-12-23T07:00;28;EUR;MWh;NO;NO;;-502.83;-502.83;-502.83;-1;DOWN
2022-12-23T07:00;2022-12-23T07:15;29;EUR;MWh;NO;NO;;162.65;162.65;162.65;-1;DOWN
2022-12-23T07:15;2022-12-23T07:30;30;EUR;MWh;NO;NO;;149.18;149.18;149.18;-1;DOWN
2022-12-23T07:30;2022-12-23T07:45;31;EUR;MWh;NO;NO;;138.93;138.93;138.93;-1;DOWN
2022-12-23T07:45;2022-12-23T08:00;32;EUR;MWh;NO;NO;;154.97;154.97;154.97;-1;DOWN
2022-12-23T08:00;2022-12-23T08:15;33;EUR;MWh;NO;NO;;;239.76;239.76;0;STABLE
2022-12-23T08:15;2022-12-23T08:30;34;EUR;MWh;NO;NO;;;237.24;237.24;0;STABLE
2022-12-23T08:30;2022-12-23T08:45;35;EUR;MWh;NO;NO;;172.91;172.91;172.91;-1;DOWN
2022-12-23T08:45;2022-12-23T09:00;36;EUR;MWh;NO;NO;;;242.89;242.89;0;STABLE
2022-12-23T09:00;2022-12-23T09:15;37;EUR;MWh;NO;NO;200.04;;200.04;200.04;1;UP
2022-12-23T09:15;2022-12-23T09:30;38;EUR;MWh;NO;NO;207.2;;207.2;207.2;1;UP
2022-12-23T09:30;2022-12-23T09:45;39;EUR;MWh;NO;NO;216.8;;216.8;216.8;1;UP
2022-12-23T09:45;2022-12-23T10:00;40;EUR;MWh;NO;NO;192.32;;192.32;192.32;1;UP
2022-12-23T10:00;2022-12-23T10:15;41;EUR;MWh;NO;NO;192.32;166.8;166.8;166.8;-1;DOWN
2022-12-23T10:15;2022-12-23T10:30;42;EUR;MWh;NO;NO;;156.79;156.79;156.79;-1;DOWN
2022-12-23T10:30;2022-12-23T10:45;43;EUR;MWh;NO;NO;;159.38;159.38;159.38;-1;DOWN
2022-12-23T10:45;2022-12-23T11:00;44;EUR;MWh;NO;NO;;145.5;145.5;145.5;-1;DOWN
2022-12-23T11:00;2022-12-23T11:15;45;EUR;MWh;NO;NO;196.84;156.84;242.92;156.84;2;UP_AND_DOWN
2022-12-23T11:15;2022-12-23T11:30;46;EUR;MWh;NO;NO;;165.5;165.5;165.5;-1;DOWN
2022-12-23T11:30;2022-12-23T11:45;47;EUR;MWh;NO;NO;;166.83;166.83;166.83;-1;DOWN
2022-12-23T11:45;2022-12-23T12:00;48;EUR;MWh;NO;NO;;166.83;166.83;166.83;-1;DOWN
2022-12-23T12:00;2022-12-23T12:15;49;EUR;MWh;NO;NO;565.89;247.74;565.89;240.24;2;UP_AND_DOWN
2022-12-23T12:15;2022-12-23T12:30;50;EUR;MWh;NO;NO;202.03;;202.03;202.03;1;UP
2022-12-23T12:30;2022-12-23T12:45;51;EUR;MWh;NO;NO;207.03;;207.03;207.03;1;UP
2022-12-23T12:45;2022-12-23T13:00;52;EUR;MWh;NO;NO;269.62;;269.62;269.62;1;UP
2022-12-23T13:00;2022-12-23T13:15;53;EUR;MWh;NO;NO;271.27;;271.27;271.27;1;UP
2022-12-23T13:15;2022-12-23T13:30;54;EUR;MWh;NO;NO;187.06;;187.06;187.06;1;UP
2022-12-23T13:30;2022-12-23T13:45;55;EUR;MWh;NO;NO;;247.79;247.79;247.79;-1;DOWN
2022-12-23T13:45;2022-12-23T14:00;56;EUR;MWh;NO;NO;;247.64;247.64;247.64;-1;DOWN
2022-12-23T14:00;2022-12-23T14:15;57;EUR;MWh;NO;NO;1143.64;;1143.64;1143.64;1;UP
2022-12-23T14:15;2022-12-23T14:30;58;EUR;MWh;NO;NO;273.23;;273.23;273.23;1;UP
2022-12-23T14:30;2022-12-23T14:45;59;EUR;MWh;NO;NO;278.57;;278.57;278.57;1;UP
2022-12-23T14:45;2022-12-23T15:00;60;EUR;MWh;NO;NO;197.17;;197.17;197.17;1;UP
2022-12-23T15:00;2022-12-23T15:15;61;EUR;MWh;NO;NO;203.17;247.85;243.05;243.05;2;UP_AND_DOWN
2022-12-23T15:15;2022-12-23T15:30;62;EUR;MWh;NO;NO;;162.1;162.1;162.1;-1;DOWN
2022-12-23T15:30;2022-12-23T15:45;63;EUR;MWh;NO;NO;;157.11;157.11;157.11;-1;DOWN
2022-12-23T15:45;2022-12-23T16:00;64;EUR;MWh;NO;NO;;;243.05;243.05;0;STABLE
2022-12-23T16:00;2022-12-23T16:15;65;EUR;MWh;NO;NO;195.55;;195.55;195.55;1;UP
2022-12-23T16:15;2022-12-23T16:30;66;EUR;MWh;NO;NO;195.55;165.5;165.5;165.5;-1;DOWN
2022-12-23T16:30;2022-12-23T16:45;67;EUR;MWh;NO;NO;;299;299;299;-1;DOWN
2022-12-23T16:45;2022-12-23T17:00;68;EUR;MWh;NO;NO;;;243.06;243.06;0;STABLE
2022-12-23T17:00;2022-12-23T17:15;69;EUR;MWh;NO;NO;197.17;;197.17;197.17;1;UP
2022-12-23T17:15;2022-12-23T17:30;70;EUR;MWh;NO;NO;197.17;;197.17;197.17;1;UP
2022-12-23T17:30;2022-12-23T17:45;71;EUR;MWh;NO;NO;197.17;;197.17;197.17;1;UP
2022-12-23T17:45;2022-12-23T18:00;72;EUR;MWh;NO;NO;197.17;;197.17;197.17;1;UP
2022-12-23T18:00;2022-12-23T18:15;73;EUR;MWh;NO;NO;194.09;;194.09;194.09;1;UP
2022-12-23T18:15;2022-12-23T18:30;74;EUR;MWh;NO;NO;192.13;;192.13;192.13;1;UP
2022-12-23T18:30;2022-12-23T18:45;75;EUR;MWh;NO;NO;187.13;;187.13;187.13;1;UP
2022-12-23T18:45;2022-12-23T19:00;76;EUR;MWh;NO;NO;187.13;;187.13;187.13;1;UP
2022-12-23T19:00;2022-12-23T19:15;77;EUR;MWh;NO;NO;187.13;;243.05;243.05;0;STABLE
2022-12-23T19:15;2022-12-23T19:30;78;EUR;MWh;NO;NO;;127.1;127.1;127.1;-1;DOWN
2022-12-23T19:30;2022-12-23T19:45;79;EUR;MWh;NO;NO;;127.1;127.1;127.1;-1;DOWN
2022-12-23T19:45;2022-12-23T20:00;80;EUR;MWh;NO;NO;;111.42;111.42;111.42;-1;DOWN
2022-12-23T20:00;2022-12-23T20:15;81;EUR;MWh;NO;NO;;91.17;91.17;91.17;-1;DOWN
2022-12-23T20:15;2022-12-23T20:30;82;EUR;MWh;NO;NO;;-19.62;-19.62;-19.62;-1;DOWN
2022-12-23T20:30;2022-12-23T20:45;83;EUR;MWh;NO;NO;;168.8;168.8;168.8;-1;DOWN
2022-12-23T20:45;2022-12-23T21:00;84;EUR;MWh;NO;NO;;127.08;127.08;127.08;-1;DOWN
2022-12-23T21:00;2022-12-23T21:15;85;EUR;MWh;NO;NO;;157.08;157.08;157.08;-1;DOWN
2022-12-23T21:15;2022-12-23T21:30;86;EUR;MWh;NO;NO;;167.07;167.07;167.07;-1;DOWN
2022-12-23T21:30;2022-12-23T21:45;87;EUR;MWh;NO;NO;;104.17;104.17;104.17;-1;DOWN
2022-12-23T21:45;2022-12-23T22:00;88;EUR;MWh;NO;NO;;97.17;97.17;97.17;-1;DOWN
2022-12-23T22:00;2022-12-23T22:15;89;EUR;MWh;NO;NO;;142.08;142.08;142.08;-1;DOWN
2022-12-23T22:15;2022-12-23T22:30;90;EUR;MWh;NO;NO;;167.06;167.06;167.06;-1;DOWN
2022-12-23T22:30;2022-12-23T22:45;91;EUR;MWh;NO;NO;;142.06;142.06;142.06;-1;DOWN
2022-12-23T22:45;2022-12-23T23:00;92;EUR;MWh;NO;NO;;104.17;104.17;104.17;-1;DOWN
2022-12-23T23:00;2022-12-23T23:15;93;EUR;MWh;NO;NO;;104.17;243.03;243.03;0;STABLE
2022-12-23T23:15;2022-12-23T23:30;94;EUR;MWh;NO;NO;190.17;;190.17;190.17;1;UP
2022-12-23T23:30;2022-12-23T23:45;95;EUR;MWh;NO;NO;;;243.02;243.02;0;STABLE
2022-12-23T23:45;2022-12-24T00:00;96;EUR;MWh;NO;NO;;;243.02;243.02;0;STABLE
2022-12-24T00:00;2022-12-24T00:15;1;EUR;MWh;NO;NO;223.81;;223.81;223.81;1;UP
2022-12-24T00:15;2022-12-24T00:30;2;EUR;MWh;NO;NO;246.66;;246.66;246.66;1;UP
2022-12-24T00:30;2022-12-24T00:45;3;EUR;MWh;NO;NO;191.66;;191.66;191.66;1;UP
2022-12-24T00:45;2022-12-24T01:00;4;EUR;MWh;NO;NO;;;167.16;167.16;0;STABLE
2022-12-24T01:00;2022-12-24T01:15;5;EUR;MWh;NO;NO;;115.92;115.92;115.92;-1;DOWN
2022-12-24T01:15;2022-12-24T01:30;6;EUR;MWh;NO;NO;;111.45;111.45;111.45;-1;DOWN
2022-12-24T01:30;2022-12-24T01:45;7;EUR;MWh;NO;NO;;81.24;81.24;81.24;-1;DOWN
2022-12-24T01:45;2022-12-24T02:00;8;EUR;MWh;NO;NO;;-14.62;-14.62;-14.62;-1;DOWN
2022-12-24T02:00;2022-12-24T02:15;9;EUR;MWh;NO;NO;;-19.49;-19.49;-19.49;-1;DOWN
2022-12-24T02:15;2022-12-24T02:30;10;EUR;MWh;NO;NO;;-114.2;-114.2;-114.2;-1;DOWN
2022-12-24T02:30;2022-12-24T02:45;11;EUR;MWh;NO;NO;;-59.4;-59.4;-59.4;-1;DOWN
2022-12-24T02:45;2022-12-24T03:00;12;EUR;MWh;NO;NO;;-19.62;-19.62;-19.62;-1;DOWN
2022-12-24T03:00;2022-12-24T03:15;13;EUR;MWh;NO;NO;;-11.62;-11.62;-11.62;-1;DOWN
2022-12-24T03:15;2022-12-24T03:30;14;EUR;MWh;NO;NO;;-11.91;-11.91;-11.91;-1;DOWN
2022-12-24T03:30;2022-12-24T03:45;15;EUR;MWh;NO;NO;;-11.83;-11.83;-11.83;-1;DOWN
2022-12-24T03:45;2022-12-24T04:00;16;EUR;MWh;NO;NO;;-47.6;-47.6;-47.6;-1;DOWN
2022-12-24T04:00;2022-12-24T04:15;17;EUR;MWh;NO;NO;;-50.78;-50.78;-50.78;-1;DOWN
2022-12-24T04:15;2022-12-24T04:30;18;EUR;MWh;NO;NO;;141.43;141.43;141.43;-1;DOWN
2022-12-24T04:30;2022-12-24T04:45;19;EUR;MWh;NO;NO;;-5.22;-5.22;-5.22;-1;DOWN
2022-12-24T04:45;2022-12-24T05:00;20;EUR;MWh;NO;NO;;-6.69;-6.69;-6.69;-1;DOWN
2022-12-24T05:00;2022-12-24T05:15;21;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2022-12-24T05:15;2022-12-24T05:30;22;EUR;MWh;NO;NO;;-6.94;-6.94;-6.94;-1;DOWN
2022-12-24T05:30;2022-12-24T05:45;23;EUR;MWh;NO;NO;;-6.69;-6.69;-6.69;-1;DOWN
2022-12-24T05:45;2022-12-24T06:00;24;EUR;MWh;NO;NO;;;167.07;167.07;0;STABLE
2022-12-24T06:00;2022-12-24T06:15;25;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T06:15;2022-12-24T06:30;26;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T06:30;2022-12-24T06:45;27;EUR;MWh;NO;NO;;;163.31;163.31;0;STABLE
2022-12-24T06:45;2022-12-24T07:00;28;EUR;MWh;NO;NO;;135.91;135.91;135.91;-1;DOWN
2022-12-24T07:00;2022-12-24T07:15;29;EUR;MWh;NO;NO;;-245;-245;-245;-1;DOWN
2022-12-24T07:15;2022-12-24T07:30;30;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2022-12-24T07:30;2022-12-24T07:45;31;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-24T07:45;2022-12-24T08:00;32;EUR;MWh;NO;NO;;;163.31;163.31;0;STABLE
2022-12-24T08:00;2022-12-24T08:15;33;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T08:15;2022-12-24T08:30;34;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T08:30;2022-12-24T08:45;35;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T08:45;2022-12-24T09:00;36;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T09:00;2022-12-24T09:15;37;EUR;MWh;NO;NO;;-47.19;-47.19;-47.19;-1;DOWN
2022-12-24T09:15;2022-12-24T09:30;38;EUR;MWh;NO;NO;;74.98;74.98;74.98;-1;DOWN
2022-12-24T09:30;2022-12-24T09:45;39;EUR;MWh;NO;NO;;123.09;123.09;123.09;-1;DOWN
2022-12-24T09:45;2022-12-24T10:00;40;EUR;MWh;NO;NO;;147.54;147.54;147.54;-1;DOWN
2022-12-24T10:00;2022-12-24T10:15;41;EUR;MWh;NO;NO;;147.54;163.31;163.31;0;STABLE
2022-12-24T10:15;2022-12-24T10:30;42;EUR;MWh;NO;NO;209.23;;209.23;209.23;1;UP
2022-12-24T10:30;2022-12-24T10:45;43;EUR;MWh;NO;NO;222.09;;222.09;222.09;1;UP
2022-12-24T10:45;2022-12-24T11:00;44;EUR;MWh;NO;NO;186.98;;186.98;186.98;1;UP
2022-12-24T11:00;2022-12-24T11:15;45;EUR;MWh;NO;NO;180.98;;180.98;180.98;1;UP
2022-12-24T11:15;2022-12-24T11:30;46;EUR;MWh;NO;NO;180.98;;180.98;180.98;1;UP
2022-12-24T11:30;2022-12-24T11:45;47;EUR;MWh;NO;NO;187.09;;187.09;187.09;1;UP
2022-12-24T11:45;2022-12-24T12:00;48;EUR;MWh;NO;NO;183.79;;183.79;183.79;1;UP
2022-12-24T12:00;2022-12-24T12:15;49;EUR;MWh;NO;NO;192.33;;192.33;192.33;1;UP
2022-12-24T12:15;2022-12-24T12:30;50;EUR;MWh;NO;NO;247.33;;247.33;247.33;1;UP
2022-12-24T12:30;2022-12-24T12:45;51;EUR;MWh;NO;NO;212.33;;212.33;212.33;1;UP
2022-12-24T12:45;2022-12-24T13:00;52;EUR;MWh;NO;NO;190.11;;190.11;190.11;1;UP
2022-12-24T13:00;2022-12-24T13:15;53;EUR;MWh;NO;NO;190.11;-33.11;-33.11;-33.11;-1;DOWN
2022-12-24T13:15;2022-12-24T13:30;54;EUR;MWh;NO;NO;;80.98;80.98;80.98;-1;DOWN
2022-12-24T13:30;2022-12-24T13:45;55;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2022-12-24T13:45;2022-12-24T14:00;56;EUR;MWh;NO;NO;;-18.39;-18.39;-18.39;-1;DOWN
2022-12-24T14:00;2022-12-24T14:15;57;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T14:15;2022-12-24T14:30;58;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T14:30;2022-12-24T14:45;59;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T14:45;2022-12-24T15:00;60;EUR;MWh;NO;NO;;;163.32;163.32;0;STABLE
2022-12-24T15:00;2022-12-24T15:15;61;EUR;MWh;NO;NO;;130.38;130.38;130.38;-1;DOWN
2022-12-24T15:15;2022-12-24T15:30;62;EUR;MWh;NO;NO;;173.38;173.38;173.38;-1;DOWN
2022-12-24T15:30;2022-12-24T15:45;63;EUR;MWh;NO;NO;;;173.68;173.68;0;STABLE
2022-12-24T15:45;2022-12-24T16:00;64;EUR;MWh;NO;NO;176.91;;176.91;176.91;1;UP
2022-12-24T16:00;2022-12-24T16:15;65;EUR;MWh;NO;NO;176.91;-6.95;-6.95;-6.95;-1;DOWN
2022-12-24T16:15;2022-12-24T16:30;66;EUR;MWh;NO;NO;;168.88;168.88;168.88;-1;DOWN
2022-12-24T16:30;2022-12-24T16:45;67;EUR;MWh;NO;NO;;168.88;168.88;168.88;-1;DOWN
2022-12-24T16:45;2022-12-24T17:00;68;EUR;MWh;NO;NO;196.13;;196.13;196.13;1;UP
2022-12-24T17:00;2022-12-24T17:15;69;EUR;MWh;NO;NO;183.02;;183.02;183.02;1;UP
2022-12-24T17:15;2022-12-24T17:30;70;EUR;MWh;NO;NO;217.27;;217.27;217.27;1;UP
2022-12-24T17:30;2022-12-24T17:45;71;EUR;MWh;NO;NO;208.81;;208.81;208.81;1;UP
2022-12-24T17:45;2022-12-24T18:00;72;EUR;MWh;NO;NO;217.27;;217.27;217.27;1;UP
2022-12-24T18:00;2022-12-24T18:15;73;EUR;MWh;NO;NO;217.27;167.38;167.38;167.38;-1;DOWN
2022-12-24T18:15;2022-12-24T18:30;74;EUR;MWh;NO;NO;;-20.19;-20.19;-20.19;-1;DOWN
2022-12-24T18:30;2022-12-24T18:45;75;EUR;MWh;NO;NO;;5.09;5.09;5.09;-1;DOWN
2022-12-24T18:45;2022-12-24T19:00;76;EUR;MWh;NO;NO;;112.33;112.33;112.33;-1;DOWN
2022-12-24T19:00;2022-12-24T19:15;77;EUR;MWh;NO;NO;;87.98;87.98;87.98;-1;DOWN
2022-12-24T19:15;2022-12-24T19:30;78;EUR;MWh;NO;NO;;-14.19;-14.19;-14.19;-1;DOWN
2022-12-24T19:30;2022-12-24T19:45;79;EUR;MWh;NO;NO;;-27.69;-27.69;-27.69;-1;DOWN
2022-12-24T19:45;2022-12-24T20:00;80;EUR;MWh;NO;NO;;-27.69;-27.69;-27.69;-1;DOWN
2022-12-24T20:00;2022-12-24T20:15;81;EUR;MWh;NO;NO;;-20.96;-20.96;-20.96;-1;DOWN
2022-12-24T20:15;2022-12-24T20:30;82;EUR;MWh;NO;NO;;-24.91;-24.91;-24.91;-1;DOWN
2022-12-24T20:30;2022-12-24T20:45;83;EUR;MWh;NO;NO;;-32.74;-32.74;-32.74;-1;DOWN
2022-12-24T20:45;2022-12-24T21:00;84;EUR;MWh;NO;NO;;-21;-21;-21;-1;DOWN
2022-12-24T21:00;2022-12-24T21:15;85;EUR;MWh;NO;NO;;-14.23;-14.23;-14.23;-1;DOWN
2022-12-24T21:15;2022-12-24T21:30;86;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2022-12-24T21:30;2022-12-24T21:45;87;EUR;MWh;NO;NO;;-14.93;-14.93;-14.93;-1;DOWN
2022-12-24T21:45;2022-12-24T22:00;88;EUR;MWh;NO;NO;;-52.99;-52.99;-52.99;-1;DOWN
2022-12-24T22:00;2022-12-24T22:15;89;EUR;MWh;NO;NO;;-63.39;-63.39;-63.39;-1;DOWN
2022-12-24T22:15;2022-12-24T22:30;90;EUR;MWh;NO;NO;;-159.03;-159.03;-159.03;-1;DOWN
2022-12-24T22:30;2022-12-24T22:45;91;EUR;MWh;NO;NO;;-10.6;-10.6;-10.6;-1;DOWN
2022-12-24T22:45;2022-12-24T23:00;92;EUR;MWh;NO;NO;;58.5;58.5;58.5;-1;DOWN
2022-12-24T23:00;2022-12-24T23:15;93;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-24T23:15;2022-12-24T23:30;94;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-24T23:30;2022-12-24T23:45;95;EUR;MWh;NO;NO;;114.31;114.31;114.31;-1;DOWN
2022-12-24T23:45;2022-12-25T00:00;96;EUR;MWh;NO;NO;;-10.48;-10.48;-10.48;-1;DOWN
2022-12-25T00:00;2022-12-25T00:15;1;EUR;MWh;NO;NO;80.07;-3.23;98.7;-3.23;2;UP_AND_DOWN
2022-12-25T00:15;2022-12-25T00:30;2;EUR;MWh;NO;NO;80.07;-3.22;-3.22;-3.22;-1;DOWN
2022-12-25T00:30;2022-12-25T00:45;3;EUR;MWh;NO;NO;;-3.23;-3.23;-3.23;-1;DOWN
2022-12-25T00:45;2022-12-25T01:00;4;EUR;MWh;NO;NO;;-15.62;-15.62;-15.62;-1;DOWN
2022-12-25T01:00;2022-12-25T01:15;5;EUR;MWh;NO;NO;;-31.05;-31.05;-31.05;-1;DOWN
2022-12-25T01:15;2022-12-25T01:30;6;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-25T01:30;2022-12-25T01:45;7;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-25T01:45;2022-12-25T02:00;8;EUR;MWh;NO;NO;;-9.06;-9.06;-9.06;-1;DOWN
2022-12-25T02:00;2022-12-25T02:15;9;EUR;MWh;NO;NO;;;102.44;102.44;0;STABLE
2022-12-25T02:15;2022-12-25T02:30;10;EUR;MWh;NO;NO;;6.65;6.65;6.65;-1;DOWN
2022-12-25T02:30;2022-12-25T02:45;11;EUR;MWh;NO;NO;;6.65;6.65;6.65;-1;DOWN
2022-12-25T02:45;2022-12-25T03:00;12;EUR;MWh;NO;NO;;-11.61;-11.61;-11.61;-1;DOWN
2022-12-25T03:00;2022-12-25T03:15;13;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2022-12-25T03:15;2022-12-25T03:30;14;EUR;MWh;NO;NO;;70.84;70.84;70.84;-1;DOWN
2022-12-25T03:30;2022-12-25T03:45;15;EUR;MWh;NO;NO;;70.84;70.84;70.84;-1;DOWN
2022-12-25T03:45;2022-12-25T04:00;16;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2022-12-25T04:00;2022-12-25T04:15;17;EUR;MWh;NO;NO;80.07;-4.3;80.07;80.07;1;UP
2022-12-25T04:15;2022-12-25T04:30;18;EUR;MWh;NO;NO;80.07;;80.07;80.07;1;UP
2022-12-25T04:30;2022-12-25T04:45;19;EUR;MWh;NO;NO;;108.8;108.8;108.8;-1;DOWN
2022-12-25T04:45;2022-12-25T05:00;20;EUR;MWh;NO;NO;;-31.05;-31.05;-31.05;-1;DOWN
2022-12-25T05:00;2022-12-25T05:15;21;EUR;MWh;NO;NO;;-31.05;-31.05;-31.05;-1;DOWN
2022-12-25T05:15;2022-12-25T05:30;22;EUR;MWh;NO;NO;;-31.05;-31.05;-31.05;-1;DOWN
2022-12-25T05:30;2022-12-25T05:45;23;EUR;MWh;NO;NO;;-29.82;-29.82;-29.82;-1;DOWN
2022-12-25T05:45;2022-12-25T06:00;24;EUR;MWh;NO;NO;;-14.35;-14.35;-14.35;-1;DOWN
2022-12-25T06:00;2022-12-25T06:15;25;EUR;MWh;NO;NO;;-19.59;-19.59;-19.59;-1;DOWN
2022-12-25T06:15;2022-12-25T06:30;26;EUR;MWh;NO;NO;;-10.53;-10.53;-10.53;-1;DOWN
2022-12-25T06:30;2022-12-25T06:45;27;EUR;MWh;NO;NO;;30.64;30.64;30.64;-1;DOWN
2022-12-25T06:45;2022-12-25T07:00;28;EUR;MWh;NO;NO;;30.64;81.5;81.5;0;STABLE
2022-12-25T07:00;2022-12-25T07:15;29;EUR;MWh;NO;NO;;;81.5;81.5;0;STABLE
2022-12-25T07:15;2022-12-25T07:30;30;EUR;MWh;NO;NO;;;81.5;81.5;0;STABLE
2022-12-25T07:30;2022-12-25T07:45;31;EUR;MWh;NO;NO;203.99;;203.99;203.99;1;UP
2022-12-25T07:45;2022-12-25T08:00;32;EUR;MWh;NO;NO;200.99;;200.99;200.99;1;UP
2022-12-25T08:00;2022-12-25T08:15;33;EUR;MWh;NO;NO;75.83;72.74;72.74;72.74;-1;DOWN
2022-12-25T08:15;2022-12-25T08:30;34;EUR;MWh;NO;NO;;60.69;60.69;60.69;-1;DOWN
2022-12-25T08:30;2022-12-25T08:45;35;EUR;MWh;NO;NO;;;84.13;84.13;0;STABLE
2022-12-25T08:45;2022-12-25T09:00;36;EUR;MWh;NO;NO;;-19.34;-19.34;-19.34;-1;DOWN
2022-12-25T09:00;2022-12-25T09:15;37;EUR;MWh;NO;NO;;-13.89;-13.89;-13.89;-1;DOWN
2022-12-25T09:15;2022-12-25T09:30;38;EUR;MWh;NO;NO;;-5.19;-5.19;-5.19;-1;DOWN
2022-12-25T09:30;2022-12-25T09:45;39;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2022-12-25T09:45;2022-12-25T10:00;40;EUR;MWh;NO;NO;;-13.89;-13.89;-13.89;-1;DOWN
2022-12-25T10:00;2022-12-25T10:15;41;EUR;MWh;NO;NO;281.47;-13.89;281.47;281.47;1;UP
2022-12-25T10:15;2022-12-25T10:30;42;EUR;MWh;NO;NO;281.47;;151.33;151.33;0;STABLE
2022-12-25T10:30;2022-12-25T10:45;43;EUR;MWh;NO;NO;205.04;;205.04;205.04;1;UP
2022-12-25T10:45;2022-12-25T11:00;44;EUR;MWh;NO;NO;176.82;;176.82;176.82;1;UP
2022-12-25T11:00;2022-12-25T11:15;45;EUR;MWh;NO;NO;193.22;116.2;193.22;116.2;2;UP_AND_DOWN
2022-12-25T11:15;2022-12-25T11:30;46;EUR;MWh;NO;NO;;113.1;113.1;113.1;-1;DOWN
2022-12-25T11:30;2022-12-25T11:45;47;EUR;MWh;NO;NO;;167.83;167.83;167.83;-1;DOWN
2022-12-25T11:45;2022-12-25T12:00;48;EUR;MWh;NO;NO;;80.38;80.38;80.38;-1;DOWN
2022-12-25T12:00;2022-12-25T12:15;49;EUR;MWh;NO;NO;190.64;80.38;190.64;80.38;2;UP_AND_DOWN
2022-12-25T12:15;2022-12-25T12:30;50;EUR;MWh;NO;NO;;93.67;93.67;93.67;-1;DOWN
2022-12-25T12:30;2022-12-25T12:45;51;EUR;MWh;NO;NO;;167.98;167.98;167.98;-1;DOWN
2022-12-25T12:45;2022-12-25T13:00;52;EUR;MWh;NO;NO;280;111.7;280;111.7;2;UP_AND_DOWN
2022-12-25T13:00;2022-12-25T13:15;53;EUR;MWh;NO;NO;280;-25.61;-25.61;-25.61;-1;DOWN
2022-12-25T13:15;2022-12-25T13:30;54;EUR;MWh;NO;NO;;139.23;139.23;139.23;-1;DOWN
2022-12-25T13:30;2022-12-25T13:45;55;EUR;MWh;NO;NO;;157.73;157.73;157.73;-1;DOWN
2022-12-25T13:45;2022-12-25T14:00;56;EUR;MWh;NO;NO;;157.73;157.73;157.73;-1;DOWN
2022-12-25T14:00;2022-12-25T14:15;57;EUR;MWh;NO;NO;323.63;157.73;323.63;323.63;1;UP
2022-12-25T14:15;2022-12-25T14:30;58;EUR;MWh;NO;NO;204.8;;204.8;204.8;1;UP
2022-12-25T14:30;2022-12-25T14:45;59;EUR;MWh;NO;NO;204.8;;204.8;204.8;1;UP
