NUTS2_code,process,season,day_type,hour,load,temperature
NL32,heating_residential,,0,18,175.4,3.0
NL32,heating_residential,,0,18,162.1,4.0
NL32,heating_residential,,0,18,148.5,5.0
NL32,heating_residential,,0,18,135.5,6.0
NL32,heating_residential,,0,18,123.0,7.0
NL32,heating_residential,,0,18,110.6,8.0
NL32,heating_residential,,0,18,96.4,9.0
NL32,heating_residential,,0,18,83.0,10.0
NL32,heating_residential,,0,18,69.7,11.0
NL32,heating_residential,,0,18,57.2,12.0
NL32,heating_residential,,0,18,44.4,13.0
NL32,heating_residential,,0,18,32.1,14.0
NL32,heating_residential,,0,18,22.2,15.0
NL32,heating_residential,,0,18,11.7,16.0
NL32,heating_residential,,0,18,11.7,17.0
NL32,heating_residential,,0,19,517.5,-15.0
NL32,heating_residential,,0,19,495.1,-14.0
NL32,heating_residential,,0,19,473.1,-13.0
NL32,heating_residential,,0,19,451.6,-12.0
NL32,heating_residential,,0,19,430.2,-11.0
NL32,heating_residential,,0,19,409.8,-10.0
NL32,heating_residential,,0,19,389.7,-9.0
NL32,heating_residential,,0,19,370.3,-8.0
NL32,heating_residential,,0,19,351.6,-7.0
NL32,heating_residential,,0,19,333.0,-6.0
NL32,heating_residential,,0,19,314.9,-5.0
NL32,heating_residential,,0,19,297.2,-4.0
NL32,heating_residential,,0,19,279.5,-3.0
NL32,heating_residential,,0,19,262.9,-2.0
NL32,heating_residential,,0,19,245.3,-1.0
NL32,heating_residential,,0,19,227.7,0.0
NL32,heating_residential,,0,19,210.3,1.0
NL32,heating_residential,,0,19,196.6,2.0
NL32,heating_residential,,0,19,181.3,3.0
NL32,heating_residential,,0,19,167.9,4.0
NL32,heating_residential,,0,19,155.6,5.0
NL32,heating_residential,,0,19,142.8,6.0
NL32,heating_residential,,0,19,130.2,7.0
NL32,heating_residential,,0,19,118.1,8.0
NL32,heating_residential,,0,19,103.4,9.0
NL32,heating_residential,,0,19,89.1,10.0
NL32,heating_residential,,0,19,75.1,11.0
NL32,heating_residential,,0,19,61.4,12.0
NL32,heating_residential,,0,19,48.0,13.0
NL32,heating_residential,,0,19,34.8,14.0
NL32,heating_residential,,0,19,23.7,15.0
NL32,heating_residential,,0,19,12.0,16.0
NL32,heating_residential,,0,19,12.0,17.0
NL32,heating_residential,,0,20,534.1,-15.0
NL32,heating_residential,,0,20,510.3,-14.0
NL32,heating_residential,,0,20,487.7,-13.0
NL32,heating_residential,,0,20,466.0,-12.0
NL32,heating_residential,,0,20,444.1,-11.0
NL32,heating_residential,,0,20,422.7,-10.0
NL32,heating_residential,,0,20,402.5,-9.0
NL32,heating_residential,,0,20,382.5,-8.0
NL32,heating_residential,,0,20,362.6,-7.0
NL32,heating_residential,,0,20,343.2,-6.0
NL32,heating_residential,,0,20,325.0,-5.0
NL32,heating_residential,,0,20,306.7,-4.0
NL32,heating_residential,,0,20,288.6,-3.0
NL32,heating_residential,,0,20,271.6,-2.0
NL32,heating_residential,,0,20,254.2,-1.0
NL32,heating_residential,,0,20,236.9,0.0
NL32,heating_residential,,0,20,220.1,1.0
NL32,heating_residential,,0,20,205.8,2.0
NL32,heating_residential,,0,20,189.8,3.0
NL32,heating_residential,,0,20,176.0,4.0
NL32,heating_residential,,0,20,162.9,5.0
NL32,heating_residential,,0,20,149.8,6.0
NL32,heating_residential,,0,20,137.1,7.0
NL32,heating_residential,,0,20,124.9,8.0
NL32,heating_residential,,0,20,109.6,9.0
NL32,heating_residential,,0,20,94.3,10.0
NL32,heating_residential,,0,20,80.3,11.0
NL32,heating_residential,,0,20,65.4,12.0
NL32,heating_residential,,0,20,51.9,13.0
NL32,heating_residential,,0,20,37.8,14.0
NL32,heating_residential,,0,20,25.5,15.0
NL32,heating_residential,,0,20,13.2,16.0
NL32,heating_residential,,0,20,13.2,17.0
NL32,heating_residential,,0,21,547.5,-15.0
NL32,heating_residential,,0,21,523.9,-14.0
NL32,heating_residential,,0,21,500.4,-13.0
NL32,heating_residential,,0,21,477.3,-12.0
NL32,heating_residential,,0,21,456.1,-11.0
NL32,heating_residential,,0,21,433.7,-10.0
NL32,heating_residential,,0,21,412.7,-9.0
NL32,heating_residential,,0,21,392.2,-8.0
NL32,heating_residential,,0,21,372.2,-7.0
NL32,heating_residential,,0,21,352.6,-6.0
NL32,heating_residential,,0,21,333.6,-5.0
NL32,heating_residential,,0,21,314.6,-4.0
NL32,heating_residential,,0,21,296.0,-3.0
NL32,heating_residential,,0,21,278.5,-2.0
NL32,heating_residential,,0,21,261.1,-1.0
NL32,heating_residential,,0,21,244.4,0.0
NL32,heating_residential,,0,21,228.1,1.0
NL32,heating_residential,,0,21,213.1,2.0
NL32,heating_residential,,0,21,196.4,3.0
NL32,heating_residential,,0,21,182.1,4.0
NL32,heating_residential,,0,21,168.4,5.0
NL32,heating_residential,,0,21,154.2,6.0
NL32,heating_residential,,0,21,141.2,7.0
NL32,heating_residential,,0,21,128.0,8.0
NL32,heating_residential,,0,21,112.4,9.0
NL32,heating_residential,,0,21,97.4,10.0
NL32,heating_residential,,0,21,82.4,11.0
NL32,heating_residential,,0,21,68.1,12.0
NL32,heating_residential,,0,21,53.7,13.0
NL32,heating_residential,,0,21,40.2,14.0
NL32,heating_residential,,0,21,26.4,15.0
NL32,heating_residential,,0,21,13.2,16.0
NL32,heating_residential,,0,21,13.2,17.0
NL32,heating_residential,,0,22,557.2,-15.0
NL32,heating_residential,,0,22,532.3,-14.0
NL32,heating_residential,,0,22,509.1,-13.0
NL32,heating_residential,,0,22,485.5,-12.0
NL32,heating_residential,,0,22,463.4,-11.0
NL32,heating_residential,,0,22,441.4,-10.0
NL32,heating_residential,,0,22,419.8,-9.0
NL32,heating_residential,,0,22,398.9,-8.0
NL32,heating_residential,,0,22,378.4,-7.0
NL32,heating_residential,,0,22,358.4,-6.0
NL32,heating_residential,,0,22,339.0,-5.0
NL32,heating_residential,,0,22,320.2,-4.0
NL32,heating_residential,,0,22,301.3,-3.0
NL32,heating_residential,,0,22,282.7,-2.0
NL32,heating_residential,,0,22,265.9,-1.0
NL32,heating_residential,,0,22,249.5,0.0
NL32,heating_residential,,0,22,233.1,1.0
NL32,heating_residential,,0,22,218.1,2.0
NL32,heating_residential,,0,22,201.0,3.0
NL32,heating_residential,,0,22,186.0,4.0
NL32,heating_residential,,0,22,171.3,5.0
NL32,heating_residential,,0,22,157.4,6.0
NL32,heating_residential,,0,22,143.1,7.0
NL32,heating_residential,,0,22,129.9,8.0
NL32,heating_residential,,0,22,114.5,9.0
NL32,heating_residential,,0,22,98.9,10.0
NL32,heating_residential,,0,22,84.2,11.0
NL32,heating_residential,,0,22,69.9,12.0
NL32,heating_residential,,0,22,55.5,13.0
NL32,heating_residential,,0,22,41.4,14.0
NL32,heating_residential,,0,22,27.0,15.0
NL32,heating_residential,,0,22,13.2,16.0
NL32,heating_residential,,0,22,13.2,17.0
NL32,heating_residential,,0,23,556.8,-15.0
NL32,heating_residential,,0,23,532.7,-14.0
NL32,heating_residential,,0,23,508.7,-13.0
NL32,heating_residential,,0,23,485.5,-12.0
NL32,heating_residential,,0,23,463.4,-11.0
NL32,heating_residential,,0,23,441.4,-10.0
NL32,heating_residential,,0,23,419.4,-9.0
NL32,heating_residential,,0,23,398.5,-8.0
NL32,heating_residential,,0,23,378.4,-7.0
NL32,heating_residential,,0,23,358.4,-6.0
NL32,heating_residential,,0,23,339.0,-5.0
NL32,heating_residential,,0,23,319.5,-4.0
NL32,heating_residential,,0,23,301.3,-3.0
NL32,heating_residential,,0,23,283.4,-2.0
NL32,heating_residential,,0,23,266.6,-1.0
NL32,heating_residential,,0,23,250.1,0.0
NL32,heating_residential,,0,23,233.5,1.0
NL32,heating_residential,,0,23,217.8,2.0
NL32,heating_residential,,0,23,201.0,3.0
NL32,heating_residential,,0,23,185.7,4.0
NL32,heating_residential,,0,23,171.6,5.0
NL32,heating_residential,,0,23,157.0,6.0
NL32,heating_residential,,0,23,142.8,7.0
NL32,heating_residential,,0,23,129.2,8.0
NL32,heating_residential,,0,23,113.9,9.0
NL32,heating_residential,,0,23,98.9,10.0
NL32,heating_residential,,0,23,84.2,11.0
NL32,heating_residential,,0,23,69.9,12.0
NL32,heating_residential,,0,23,56.1,13.0
NL32,heating_residential,,0,23,42.0,14.0
NL32,heating_residential,,0,23,27.6,15.0
NL32,heating_residential,,0,23,13.2,16.0
NL32,heating_residential,,0,23,13.2,17.0
NL32,heating_residential,,0,24,547.9,-15.0
NL32,heating_residential,,0,24,523.5,-14.0
NL32,heating_residential,,0,24,500.4,-13.0
NL32,heating_residential,,0,24,477.3,-12.0
NL32,heating_residential,,0,24,455.7,-11.0
NL32,heating_residential,,0,24,433.7,-10.0
NL32,heating_residential,,0,24,413.1,-9.0
NL32,heating_residential,,0,24,392.2,-8.0
NL32,heating_residential,,0,24,372.2,-7.0
NL32,heating_residential,,0,24,352.3,-6.0
NL32,heating_residential,,0,24,333.2,-5.0
NL32,heating_residential,,0,24,314.6,-4.0
NL32,heating_residential,,0,24,296.0,-3.0
NL32,heating_residential,,0,24,278.5,-2.0
NL32,heating_residential,,0,24,261.4,-1.0
NL32,heating_residential,,0,24,244.4,0.0
NL32,heating_residential,,0,24,227.8,1.0
NL32,heating_residential,,0,24,213.1,2.0
NL32,heating_residential,,0,24,196.4,3.0
NL32,heating_residential,,0,24,182.5,4.0
NL32,heating_residential,,0,24,168.4,5.0
NL32,heating_residential,,0,24,154.8,6.0
NL32,heating_residential,,0,24,141.2,7.0
NL32,heating_residential,,0,24,128.6,8.0
NL32,heating_residential,,0,24,113.6,9.0
NL32,heating_residential,,0,24,98.6,10.0
NL32,heating_residential,,0,24,84.2,11.0
NL32,heating_residential,,0,24,70.5,12.0
NL32,heating_residential,,0,24,56.7,13.0
NL32,heating_residential,,0,24,43.2,14.0
NL32,heating_residential,,0,24,27.6,15.0
NL32,heating_residential,,0,24,13.2,16.0
NL32,heating_residential,,0,24,13.2,17.0
NL32,heating_residential,,1,1,555.2,-15.0
NL32,heating_residential,,1,1,531.5,-14.0
NL32,heating_residential,,1,1,507.9,-13.0
NL32,heating_residential,,1,1,484.4,-12.0
NL32,heating_residential,,1,1,461.8,-11.0
NL32,heating_residential,,1,1,440.2,-10.0
NL32,heating_residential,,1,1,418.7,-9.0
NL32,heating_residential,,1,1,397.4,-8.0
NL32,heating_residential,,1,1,377.3,-7.0
NL32,heating_residential,,1,1,357.7,-6.0
NL32,heating_residential,,1,1,337.9,-5.0
NL32,heating_residential,,1,1,319.2,-4.0
NL32,heating_residential,,1,1,300.6,-3.0
NL32,heating_residential,,1,1,282.3,-2.0
NL32,heating_residential,,1,1,265.6,-1.0
NL32,heating_residential,,1,1,249.1,0.0
NL32,heating_residential,,1,1,232.5,1.0
NL32,heating_residential,,1,1,216.8,2.0
NL32,heating_residential,,1,1,200.0,3.0
NL32,heating_residential,,1,1,185.4,4.0
NL32,heating_residential,,1,1,170.6,5.0
NL32,heating_residential,,1,1,157.0,6.0
NL32,heating_residential,,1,1,143.1,7.0
NL32,heating_residential,,1,1,129.2,8.0
NL32,heating_residential,,1,1,114.5,9.0
NL32,heating_residential,,1,1,100.1,10.0
NL32,heating_residential,,1,1,85.1,11.0
NL32,heating_residential,,1,1,71.1,12.0
NL32,heating_residential,,1,1,57.6,13.0
NL32,heating_residential,,1,1,43.8,14.0
NL32,heating_residential,,1,1,27.9,15.0
NL32,heating_residential,,1,1,13.2,16.0
NL32,heating_residential,,1,1,13.2,17.0
NL32,heating_residential,,1,2,555.2,-15.0
NL32,heating_residential,,1,2,530.3,-14.0
NL32,heating_residential,,1,2,506.3,-13.0
NL32,heating_residential,,1,2,484.4,-12.0
NL32,heating_residential,,1,2,461.4,-11.0
NL32,heating_residential,,1,2,439.1,-10.0
NL32,heating_residential,,1,2,418.3,-9.0
NL32,heating_residential,,1,2,397.4,-8.0
NL32,heating_residential,,1,2,376.6,-7.0
NL32,heating_residential,,1,2,357.0,-6.0
NL32,heating_residential,,1,2,337.9,-5.0
NL32,heating_residential,,1,2,318.5,-4.0
NL32,heating_residential,,1,2,299.9,-3.0
NL32,heating_residential,,1,2,282.0,-2.0
NL32,heating_residential,,1,2,264.9,-1.0
NL32,heating_residential,,1,2,248.4,0.0
NL32,heating_residential,,1,2,231.8,1.0
NL32,heating_residential,,1,2,216.8,2.0
NL32,heating_residential,,1,2,200.0,3.0
NL32,heating_residential,,1,2,185.4,4.0
NL32,heating_residential,,1,2,170.9,5.0
NL32,heating_residential,,1,2,156.7,6.0
NL32,heating_residential,,1,2,143.1,7.0
NL32,heating_residential,,1,2,129.6,8.0
NL32,heating_residential,,1,2,114.5,9.0
NL32,heating_residential,,1,2,100.1,10.0
NL32,heating_residential,,1,2,86.1,11.0
NL32,heating_residential,,1,2,72.3,12.0
NL32,heating_residential,,1,2,58.5,13.0
NL32,heating_residential,,1,2,44.7,14.0
NL32,heating_residential,,1,2,28.8,15.0
NL32,heating_residential,,1,2,13.2,16.0
NL32,heating_residential,,1,2,13.2,17.0
NL32,heating_residential,,1,3,556.0,-15.0
NL32,heating_residential,,1,3,531.5,-14.0
NL32,heating_residential,,1,3,508.3,-13.0
NL32,heating_residential,,1,3,484.7,-12.0
NL32,heating_residential,,1,3,462.2,-11.0
NL32,heating_residential,,1,3,441.0,-10.0
NL32,heating_residential,,1,3,419.1,-9.0
NL32,heating_residential,,1,3,398.1,-8.0
NL32,heating_residential,,1,3,377.3,-7.0
NL32,heating_residential,,1,3,358.1,-6.0
NL32,heating_residential,,1,3,338.2,-5.0
NL32,heating_residential,,1,3,319.2,-4.0
NL32,heating_residential,,1,3,300.6,-3.0
NL32,heating_residential,,1,3,282.7,-2.0
NL32,heating_residential,,1,3,265.9,-1.0
NL32,heating_residential,,1,3,249.5,0.0
NL32,heating_residential,,1,3,233.1,1.0
NL32,heating_residential,,1,3,217.4,2.0
NL32,heating_residential,,1,3,200.7,3.0
NL32,heating_residential,,1,3,185.7,4.0
NL32,heating_residential,,1,3,171.6,5.0
NL32,heating_residential,,1,3,157.7,6.0
NL32,heating_residential,,1,3,143.7,7.0
NL32,heating_residential,,1,3,130.2,8.0
NL32,heating_residential,,1,3,115.5,9.0
NL32,heating_residential,,1,3,101.0,10.0
NL32,heating_residential,,1,3,87.0,11.0
NL32,heating_residential,,1,3,73.5,12.0
NL32,heating_residential,,1,3,60.0,13.0
NL32,heating_residential,,1,3,46.8,14.0
NL32,heating_residential,,1,3,29.4,15.0
NL32,heating_residential,,1,3,13.2,16.0
NL32,heating_residential,,1,3,13.2,17.0
NL32,heating_residential,,1,4,562.5,-15.0
NL32,heating_residential,,1,4,537.5,-14.0
NL32,heating_residential,,1,4,513.8,-13.0
NL32,heating_residential,,1,4,490.2,-12.0
NL32,heating_residential,,1,4,467.6,-11.0
NL32,heating_residential,,1,4,445.2,-10.0
NL32,heating_residential,,1,4,423.6,-9.0
NL32,heating_residential,,1,4,403.0,-8.0
NL32,heating_residential,,1,4,382.1,-7.0
NL32,heating_residential,,1,4,361.7,-6.0
NL32,heating_residential,,1,4,342.2,-5.0
NL32,heating_residential,,1,4,322.7,-4.0
NL32,heating_residential,,1,4,304.1,-3.0
NL32,heating_residential,,1,4,285.5,-2.0
NL32,heating_residential,,1,4,269.0,-1.0
NL32,heating_residential,,1,4,252.9,0.0
NL32,heating_residential,,1,4,236.5,1.0
NL32,heating_residential,,1,4,220.8,2.0
NL32,heating_residential,,1,4,203.9,3.0
NL32,heating_residential,,1,4,189.0,4.0
NL32,heating_residential,,1,4,174.2,5.0
NL32,heating_residential,,1,4,159.6,6.0
NL32,heating_residential,,1,4,145.9,7.0
NL32,heating_residential,,1,4,132.4,8.0
NL32,heating_residential,,1,4,117.6,9.0
NL32,heating_residential,,1,4,103.2,10.0
NL32,heating_residential,,1,4,89.1,11.0
NL32,heating_residential,,1,4,75.3,12.0
NL32,heating_residential,,1,4,61.8,13.0
NL32,heating_residential,,1,4,48.6,14.0
NL32,heating_residential,,1,4,30.6,15.0
NL32,heating_residential,,1,4,13.8,16.0
NL32,heating_residential,,1,4,13.8,17.0
NL32,heating_residential,,1,5,562.1,-15.0
NL32,heating_residential,,1,5,537.1,-14.0
NL32,heating_residential,,1,5,513.8,-13.0
NL32,heating_residential,,1,5,490.2,-12.0
NL32,heating_residential,,1,5,467.2,-11.0
NL32,heating_residential,,1,5,445.2,-10.0
NL32,heating_residential,,1,5,423.6,-9.0
NL32,heating_residential,,1,5,402.2,-8.0
NL32,heating_residential,,1,5,382.1,-7.0
NL32,heating_residential,,1,5,361.7,-6.0
NL32,heating_residential,,1,5,341.8,-5.0
NL32,heating_residential,,1,5,322.7,-4.0
NL32,heating_residential,,1,5,304.1,-3.0
NL32,heating_residential,,1,5,285.8,-2.0
NL32,heating_residential,,1,5,269.0,-1.0
NL32,heating_residential,,1,5,252.5,0.0
NL32,heating_residential,,1,5,236.5,1.0
NL32,heating_residential,,1,5,221.1,2.0
NL32,heating_residential,,1,5,203.9,3.0
NL32,heating_residential,,1,5,189.3,4.0
NL32,heating_residential,,1,5,174.5,5.0
NL32,heating_residential,,1,5,161.2,6.0
NL32,heating_residential,,1,5,147.2,7.0
NL32,heating_residential,,1,5,133.9,8.0
NL32,heating_residential,,1,5,119.1,9.0
NL32,heating_residential,,1,5,104.7,10.0
NL32,heating_residential,,1,5,90.6,11.0
NL32,heating_residential,,1,5,76.8,12.0
NL32,heating_residential,,1,5,62.7,13.0
NL32,heating_residential,,1,5,49.2,14.0
NL32,heating_residential,,1,5,31.2,15.0
NL32,heating_residential,,1,5,14.4,16.0
NL32,heating_residential,,1,5,14.4,17.0
NL32,heating_residential,,1,6,563.3,-15.0
NL32,heating_residential,,1,6,538.7,-14.0
NL32,heating_residential,,1,6,514.6,-13.0
NL32,heating_residential,,1,6,491.4,-12.0
NL32,heating_residential,,1,6,468.4,-11.0
NL32,heating_residential,,1,6,446.7,-10.0
NL32,heating_residential,,1,6,424.7,-9.0
NL32,heating_residential,,1,6,403.3,-8.0
NL32,heating_residential,,1,6,382.8,-7.0
NL32,heating_residential,,1,6,362.4,-6.0
NL32,heating_residential,,1,6,342.6,-5.0
NL32,heating_residential,,1,6,323.8,-4.0
NL32,heating_residential,,1,6,304.8,-3.0
NL32,heating_residential,,1,6,286.5,-2.0
NL32,heating_residential,,1,6,269.7,-1.0
NL32,heating_residential,,1,6,253.5,0.0
NL32,heating_residential,,1,6,237.2,1.0
NL32,heating_residential,,1,6,221.8,2.0
NL32,heating_residential,,1,6,204.6,3.0
NL32,heating_residential,,1,6,189.6,4.0
NL32,heating_residential,,1,6,175.4,5.0
NL32,heating_residential,,1,6,161.2,6.0
NL32,heating_residential,,1,6,146.9,7.0
NL32,heating_residential,,1,6,133.9,8.0
NL32,heating_residential,,1,6,118.8,9.0
NL32,heating_residential,,1,6,104.1,10.0
NL32,heating_residential,,1,6,90.0,11.0
NL32,heating_residential,,1,6,75.9,12.0
NL32,heating_residential,,1,6,62.4,13.0
NL32,heating_residential,,1,6,48.9,14.0
NL32,heating_residential,,1,6,31.2,15.0
NL32,heating_residential,,1,6,14.4,16.0
NL32,heating_residential,,1,6,14.4,17.0
NL32,heating_residential,,1,7,566.6,-15.0
NL32,heating_residential,,1,7,541.9,-14.0
NL32,heating_residential,,1,7,517.7,-13.0
NL32,heating_residential,,1,7,494.1,-12.0
NL32,heating_residential,,1,7,471.5,-11.0
NL32,heating_residential,,1,7,449.3,-10.0
NL32,heating_residential,,1,7,427.3,-9.0
NL32,heating_residential,,1,7,405.9,-8.0
NL32,heating_residential,,1,7,385.4,-7.0
NL32,heating_residential,,1,7,364.9,-6.0
NL32,heating_residential,,1,7,345.4,-5.0
NL32,heating_residential,,1,7,325.9,-4.0
NL32,heating_residential,,1,7,306.9,-3.0
NL32,heating_residential,,1,7,288.2,-2.0
NL32,heating_residential,,1,7,271.4,-1.0
NL32,heating_residential,,1,7,254.9,0.0
NL32,heating_residential,,1,7,239.2,1.0
NL32,heating_residential,,1,7,223.1,2.0
NL32,heating_residential,,1,7,205.6,3.0
NL32,heating_residential,,1,7,190.6,4.0
NL32,heating_residential,,1,7,175.4,5.0
NL32,heating_residential,,1,7,160.9,6.0
NL32,heating_residential,,1,7,146.6,7.0
NL32,heating_residential,,1,7,132.4,8.0
NL32,heating_residential,,1,7,117.3,9.0
NL32,heating_residential,,1,7,102.9,10.0
NL32,heating_residential,,1,7,88.8,11.0
NL32,heating_residential,,1,7,75.0,12.0
NL32,heating_residential,,1,7,61.2,13.0
NL32,heating_residential,,1,7,47.1,14.0
NL32,heating_residential,,1,7,30.9,15.0
NL32,heating_residential,,1,7,14.4,16.0
NL32,heating_residential,,1,7,14.4,17.0
NL32,heating_residential,,1,8,570.6,-15.0
NL32,heating_residential,,1,8,545.5,-14.0
NL32,heating_residential,,1,8,521.3,-13.0
NL32,heating_residential,,1,8,497.6,-12.0
NL32,heating_residential,,1,8,474.5,-11.0
NL32,heating_residential,,1,8,452.0,-10.0
NL32,heating_residential,,1,8,430.0,-9.0
NL32,heating_residential,,1,8,408.5,-8.0
NL32,heating_residential,,1,8,387.6,-7.0
NL32,heating_residential,,1,8,367.1,-6.0
NL32,heating_residential,,1,8,347.2,-5.0
NL32,heating_residential,,1,8,327.7,-4.0
NL32,heating_residential,,1,8,308.6,-3.0
NL32,heating_residential,,1,8,290.0,-2.0
NL32,heating_residential,,1,8,273.4,-1.0
NL32,heating_residential,,1,8,257.6,0.0
NL32,heating_residential,,1,8,241.2,1.0
NL32,heating_residential,,1,8,223.7,2.0
NL32,heating_residential,,1,8,206.6,3.0
NL32,heating_residential,,1,8,189.9,4.0
NL32,heating_residential,,1,8,174.2,5.0
NL32,heating_residential,,1,8,158.0,6.0
NL32,heating_residential,,1,8,142.5,7.0
NL32,heating_residential,,1,8,127.4,8.0
NL32,heating_residential,,1,8,112.4,9.0
NL32,heating_residential,,1,8,97.7,10.0
NL32,heating_residential,,1,8,83.6,11.0
NL32,heating_residential,,1,8,69.9,12.0
NL32,heating_residential,,1,8,56.1,13.0
NL32,heating_residential,,1,8,42.9,14.0
NL32,heating_residential,,1,8,28.2,15.0
NL32,heating_residential,,1,8,14.4,16.0
NL32,heating_residential,,1,8,14.4,17.0
NL32,heating_residential,,1,9,565.3,-15.0
NL32,heating_residential,,1,9,540.7,-14.0
NL32,heating_residential,,1,9,516.6,-13.0
NL32,heating_residential,,1,9,492.9,-12.0
NL32,heating_residential,,1,9,469.9,-11.0
NL32,heating_residential,,1,9,447.4,-10.0
NL32,heating_residential,,1,9,425.8,-9.0
NL32,heating_residential,,1,9,404.8,-8.0
NL32,heating_residential,,1,9,384.3,-7.0
NL32,heating_residential,,1,9,363.9,-6.0
NL32,heating_residential,,1,9,344.0,-5.0
NL32,heating_residential,,1,9,324.5,-4.0
NL32,heating_residential,,1,9,305.5,-3.0
NL32,heating_residential,,1,9,287.2,-2.0
NL32,heating_residential,,1,9,270.4,-1.0
NL32,heating_residential,,1,9,254.2,0.0
NL32,heating_residential,,1,9,238.2,1.0
NL32,heating_residential,,1,9,220.1,2.0
NL32,heating_residential,,1,9,203.3,3.0
NL32,heating_residential,,1,9,185.1,4.0
NL32,heating_residential,,1,9,168.4,5.0
NL32,heating_residential,,1,9,151.7,6.0
NL32,heating_residential,,1,9,135.9,7.0
