NUTS2_code,process,season,day_type,hour,load,temperature
NL32,cooling_tertiary,,2,10,0.0421036,24.0
NL32,cooling_tertiary,,2,10,0.0491208,25.0
NL32,cooling_tertiary,,2,10,0.0561381,26.0
NL32,cooling_tertiary,,2,10,0.0631554,27.0
NL32,cooling_tertiary,,2,10,0.0701726,28.0
NL32,cooling_tertiary,,2,10,0.0771898,29.0
NL32,cooling_tertiary,,2,10,0.0842071,30.0
NL32,cooling_tertiary,,2,10,0.0912244,31.0
NL32,cooling_tertiary,,2,10,0.0982418,32.0
NL32,cooling_tertiary,,2,10,0.105258,33.0
NL32,cooling_tertiary,,2,10,0.112276,34.0
NL32,cooling_tertiary,,2,10,0.119294,35.0
NL32,cooling_tertiary,,2,10,0.12631,36.0
NL32,cooling_tertiary,,2,10,0.133328,37.0
NL32,cooling_tertiary,,2,10,0.140346,38.0
NL32,cooling_tertiary,,2,10,0.147362,39.0
NL32,cooling_tertiary,,2,10,0.15438,40.0
NL32,cooling_tertiary,,2,11,0.00705318,19.0
NL32,cooling_tertiary,,2,11,0.0141064,20.0
NL32,cooling_tertiary,,2,11,0.0211596,21.0
NL32,cooling_tertiary,,2,11,0.0282127,22.0
NL32,cooling_tertiary,,2,11,0.0352659,23.0
NL32,cooling_tertiary,,2,11,0.0423191,24.0
NL32,cooling_tertiary,,2,11,0.0493723,25.0
NL32,cooling_tertiary,,2,11,0.0564254,26.0
NL32,cooling_tertiary,,2,11,0.0634786,27.0
NL32,cooling_tertiary,,2,11,0.0705318,28.0
NL32,cooling_tertiary,,2,11,0.077585,29.0
NL32,cooling_tertiary,,2,11,0.0846381,30.0
NL32,cooling_tertiary,,2,11,0.0916914,31.0
NL32,cooling_tertiary,,2,11,0.0987447,32.0
NL32,cooling_tertiary,,2,11,0.105797,33.0
NL32,cooling_tertiary,,2,11,0.112851,34.0
NL32,cooling_tertiary,,2,11,0.119904,35.0
NL32,cooling_tertiary,,2,11,0.126957,36.0
NL32,cooling_tertiary,,2,11,0.13401,37.0
NL32,cooling_tertiary,,2,11,0.141064,38.0
NL32,cooling_tertiary,,2,11,0.148117,39.0
NL32,cooling_tertiary,,2,11,0.15517,40.0
NL32,cooling_tertiary,,2,12,0.00709602,19.0
NL32,cooling_tertiary,,2,12,0.0141921,20.0
NL32,cooling_tertiary,,2,12,0.0212881,21.0
NL32,cooling_tertiary,,2,12,0.0283841,22.0
NL32,cooling_tertiary,,2,12,0.0354801,23.0
NL32,cooling_tertiary,,2,12,0.0425762,24.0
NL32,cooling_tertiary,,2,12,0.0496721,25.0
NL32,cooling_tertiary,,2,12,0.0567681,26.0
NL32,cooling_tertiary,,2,12,0.0638642,27.0
NL32,cooling_tertiary,,2,12,0.0709602,28.0
NL32,cooling_tertiary,,2,12,0.0780562,29.0
NL32,cooling_tertiary,,2,12,0.0851522,30.0
NL32,cooling_tertiary,,2,12,0.0922483,31.0
NL32,cooling_tertiary,,2,12,0.0993445,32.0
NL32,cooling_tertiary,,2,12,0.10644,33.0
NL32,cooling_tertiary,,2,12,0.113536,34.0
NL32,cooling_tertiary,,2,12,0.120633,35.0
NL32,cooling_tertiary,,2,12,0.127728,36.0
NL32,cooling_tertiary,,2,12,0.134824,37.0
NL32,cooling_tertiary,,2,12,0.141921,38.0
NL32,cooling_tertiary,,2,12,0.149016,39.0
NL32,cooling_tertiary,,2,12,0.156113,40.0
NL32,cooling_tertiary,,2,13,0.00710932,19.0
NL32,cooling_tertiary,,2,13,0.0142187,20.0
NL32,cooling_tertiary,,2,13,0.021328,21.0
NL32,cooling_tertiary,,2,13,0.0284373,22.0
NL32,cooling_tertiary,,2,13,0.0355465,23.0
NL32,cooling_tertiary,,2,13,0.0426559,24.0
NL32,cooling_tertiary,,2,13,0.0497652,25.0
NL32,cooling_tertiary,,2,13,0.0568745,26.0
NL32,cooling_tertiary,,2,13,0.0639839,27.0
NL32,cooling_tertiary,,2,13,0.0710932,28.0
NL32,cooling_tertiary,,2,13,0.0782025,29.0
NL32,cooling_tertiary,,2,13,0.0853118,30.0
NL32,cooling_tertiary,,2,13,0.0924212,31.0
NL32,cooling_tertiary,,2,13,0.0995306,32.0
NL32,cooling_tertiary,,2,13,0.106639,33.0
NL32,cooling_tertiary,,2,13,0.113749,34.0
NL32,cooling_tertiary,,2,13,0.120859,35.0
NL32,cooling_tertiary,,2,13,0.127967,36.0
NL32,cooling_tertiary,,2,13,0.135077,37.0
NL32,cooling_tertiary,,2,13,0.142187,38.0
NL32,cooling_tertiary,,2,13,0.149295,39.0
NL32,cooling_tertiary,,2,13,0.156405,40.0
NL32,cooling_tertiary,,2,14,0.00706683,19.0
NL32,cooling_tertiary,,2,14,0.0141337,20.0
NL32,cooling_tertiary,,2,14,0.0212005,21.0
NL32,cooling_tertiary,,2,14,0.0282673,22.0
NL32,cooling_tertiary,,2,14,0.0353341,23.0
NL32,cooling_tertiary,,2,14,0.042401,24.0
NL32,cooling_tertiary,,2,14,0.0494678,25.0
NL32,cooling_tertiary,,2,14,0.0565346,26.0
NL32,cooling_tertiary,,2,14,0.0636015,27.0
NL32,cooling_tertiary,,2,14,0.0706683,28.0
NL32,cooling_tertiary,,2,14,0.0777351,29.0
NL32,cooling_tertiary,,2,14,0.0848019,30.0
NL32,cooling_tertiary,,2,14,0.0918688,31.0
NL32,cooling_tertiary,,2,14,0.0989358,32.0
NL32,cooling_tertiary,,2,14,0.106002,33.0
NL32,cooling_tertiary,,2,14,0.113069,34.0
NL32,cooling_tertiary,,2,14,0.120136,35.0
NL32,cooling_tertiary,,2,14,0.127203,36.0
NL32,cooling_tertiary,,2,14,0.13427,37.0
NL32,cooling_tertiary,,2,14,0.141337,38.0
NL32,cooling_tertiary,,2,14,0.148403,39.0
NL32,cooling_tertiary,,2,14,0.15547,40.0
NL32,cooling_tertiary,,2,15,0.00697471,19.0
NL32,cooling_tertiary,,2,15,0.0139495,20.0
NL32,cooling_tertiary,,2,15,0.0209241,21.0
NL32,cooling_tertiary,,2,15,0.0278988,22.0
NL32,cooling_tertiary,,2,15,0.0348735,23.0
NL32,cooling_tertiary,,2,15,0.0418483,24.0
NL32,cooling_tertiary,,2,15,0.048823,25.0
NL32,cooling_tertiary,,2,15,0.0557977,26.0
NL32,cooling_tertiary,,2,15,0.0627724,27.0
NL32,cooling_tertiary,,2,15,0.0697471,28.0
NL32,cooling_tertiary,,2,15,0.0767218,29.0
NL32,cooling_tertiary,,2,15,0.0836965,30.0
NL32,cooling_tertiary,,2,15,0.0906713,31.0
NL32,cooling_tertiary,,2,15,0.0976461,32.0
NL32,cooling_tertiary,,2,15,0.10462,33.0
NL32,cooling_tertiary,,2,15,0.111595,34.0
NL32,cooling_tertiary,,2,15,0.11857,35.0
NL32,cooling_tertiary,,2,15,0.125544,36.0
NL32,cooling_tertiary,,2,15,0.13252,37.0
NL32,cooling_tertiary,,2,15,0.139495,38.0
NL32,cooling_tertiary,,2,15,0.146469,39.0
NL32,cooling_tertiary,,2,15,0.153444,40.0
NL32,cooling_tertiary,,2,16,0.00645585,19.0
NL32,cooling_tertiary,,2,16,0.0129117,20.0
NL32,cooling_tertiary,,2,16,0.0193676,21.0
NL32,cooling_tertiary,,2,16,0.0258234,22.0
NL32,cooling_tertiary,,2,16,0.0322792,23.0
NL32,cooling_tertiary,,2,16,0.0387351,24.0
NL32,cooling_tertiary,,2,16,0.0451909,25.0
NL32,cooling_tertiary,,2,16,0.0516468,26.0
NL32,cooling_tertiary,,2,16,0.0581027,27.0
NL32,cooling_tertiary,,2,16,0.0645585,28.0
NL32,cooling_tertiary,,2,16,0.0710143,29.0
NL32,cooling_tertiary,,2,16,0.0774701,30.0
NL32,cooling_tertiary,,2,16,0.0839261,31.0
NL32,cooling_tertiary,,2,16,0.0903821,32.0
NL32,cooling_tertiary,,2,16,0.0968373,33.0
NL32,cooling_tertiary,,2,16,0.103294,34.0
NL32,cooling_tertiary,,2,16,0.10975,35.0
NL32,cooling_tertiary,,2,16,0.116205,36.0
NL32,cooling_tertiary,,2,16,0.122661,37.0
NL32,cooling_tertiary,,2,16,0.129117,38.0
NL32,cooling_tertiary,,2,16,0.135573,39.0
NL32,cooling_tertiary,,2,16,0.142029,40.0
NL32,cooling_tertiary,,2,17,0.00588415,19.0
NL32,cooling_tertiary,,2,17,0.0117683,20.0
NL32,cooling_tertiary,,2,17,0.0176524,21.0
NL32,cooling_tertiary,,2,17,0.0235366,22.0
NL32,cooling_tertiary,,2,17,0.0294207,23.0
NL32,cooling_tertiary,,2,17,0.0353049,24.0
NL32,cooling_tertiary,,2,17,0.041189,25.0
NL32,cooling_tertiary,,2,17,0.0470731,26.0
NL32,cooling_tertiary,,2,17,0.0529573,27.0
NL32,cooling_tertiary,,2,17,0.0588415,28.0
NL32,cooling_tertiary,,2,17,0.0647256,29.0
NL32,cooling_tertiary,,2,17,0.0706097,30.0
NL32,cooling_tertiary,,2,17,0.0764939,31.0
NL32,cooling_tertiary,,2,17,0.0823782,32.0
NL32,cooling_tertiary,,2,17,0.0882618,33.0
NL32,cooling_tertiary,,2,17,0.0941463,34.0
NL32,cooling_tertiary,,2,17,0.100031,35.0
NL32,cooling_tertiary,,2,17,0.105914,36.0
NL32,cooling_tertiary,,2,17,0.111799,37.0
NL32,cooling_tertiary,,2,17,0.117683,38.0
NL32,cooling_tertiary,,2,17,0.123567,39.0
NL32,cooling_tertiary,,2,17,0.129451,40.0
NL32,cooling_tertiary,,2,18,0.00543461,19.0
NL32,cooling_tertiary,,2,18,0.0108692,20.0
NL32,cooling_tertiary,,2,18,0.0163038,21.0
NL32,cooling_tertiary,,2,18,0.0217384,22.0
NL32,cooling_tertiary,,2,18,0.027173,23.0
NL32,cooling_tertiary,,2,18,0.0326077,24.0
NL32,cooling_tertiary,,2,18,0.0380422,25.0
NL32,cooling_tertiary,,2,18,0.0434768,26.0
NL32,cooling_tertiary,,2,18,0.0489115,27.0
NL32,cooling_tertiary,,2,18,0.0543461,28.0
NL32,cooling_tertiary,,2,18,0.0597807,29.0
NL32,cooling_tertiary,,2,18,0.0652152,30.0
NL32,cooling_tertiary,,2,18,0.0706499,31.0
NL32,cooling_tertiary,,2,18,0.0760846,32.0
NL32,cooling_tertiary,,2,18,0.0815188,33.0
NL32,cooling_tertiary,,2,18,0.0869537,34.0
NL32,cooling_tertiary,,2,18,0.0923885,35.0
NL32,cooling_tertiary,,2,18,0.0978227,36.0
NL32,cooling_tertiary,,2,18,0.103258,37.0
NL32,cooling_tertiary,,2,18,0.108692,38.0
NL32,cooling_tertiary,,2,18,0.114127,39.0
NL32,cooling_tertiary,,2,18,0.119561,40.0
NL32,cooling_tertiary,,2,19,0.00542777,19.0
NL32,cooling_tertiary,,2,19,0.0108556,20.0
NL32,cooling_tertiary,,2,19,0.0162833,21.0
NL32,cooling_tertiary,,2,19,0.0217111,22.0
NL32,cooling_tertiary,,2,19,0.0271388,23.0
NL32,cooling_tertiary,,2,19,0.0325666,24.0
NL32,cooling_tertiary,,2,19,0.0379944,25.0
NL32,cooling_tertiary,,2,19,0.0434221,26.0
NL32,cooling_tertiary,,2,19,0.04885,27.0
NL32,cooling_tertiary,,2,19,0.0542777,28.0
NL32,cooling_tertiary,,2,19,0.0597055,29.0
NL32,cooling_tertiary,,2,19,0.0651332,30.0
NL32,cooling_tertiary,,2,19,0.0705611,31.0
NL32,cooling_tertiary,,2,19,0.0759889,32.0
NL32,cooling_tertiary,,2,19,0.0814162,33.0
NL32,cooling_tertiary,,2,19,0.0868443,34.0
NL32,cooling_tertiary,,2,19,0.0922723,35.0
NL32,cooling_tertiary,,2,19,0.0976996,36.0
NL32,cooling_tertiary,,2,19,0.103128,37.0
NL32,cooling_tertiary,,2,19,0.108556,38.0
NL32,cooling_tertiary,,2,19,0.113983,39.0
NL32,cooling_tertiary,,2,19,0.119411,40.0
NL32,cooling_tertiary,,2,20,0.00534182,19.0
NL32,cooling_tertiary,,2,20,0.0106837,20.0
NL32,cooling_tertiary,,2,20,0.0160255,21.0
NL32,cooling_tertiary,,2,20,0.0213673,22.0
NL32,cooling_tertiary,,2,20,0.0267091,23.0
NL32,cooling_tertiary,,2,20,0.032051,24.0
NL32,cooling_tertiary,,2,20,0.0373928,25.0
NL32,cooling_tertiary,,2,20,0.0427346,26.0
NL32,cooling_tertiary,,2,20,0.0480764,27.0
NL32,cooling_tertiary,,2,20,0.0534182,28.0
NL32,cooling_tertiary,,2,20,0.05876,29.0
NL32,cooling_tertiary,,2,20,0.0641018,30.0
NL32,cooling_tertiary,,2,20,0.0694437,31.0
NL32,cooling_tertiary,,2,20,0.0747857,32.0
NL32,cooling_tertiary,,2,20,0.080127,33.0
NL32,cooling_tertiary,,2,20,0.0854691,34.0
NL32,cooling_tertiary,,2,20,0.0908112,35.0
NL32,cooling_tertiary,,2,20,0.0961526,36.0
NL32,cooling_tertiary,,2,20,0.101495,37.0
NL32,cooling_tertiary,,2,20,0.106837,38.0
NL32,cooling_tertiary,,2,20,0.112178,39.0
NL32,cooling_tertiary,,2,20,0.11752,40.0
NL32,cooling_tertiary,,2,21,0.00515596,19.0
NL32,cooling_tertiary,,2,21,0.0103119,20.0
NL32,cooling_tertiary,,2,21,0.0154679,21.0
NL32,cooling_tertiary,,2,21,0.0206238,22.0
NL32,cooling_tertiary,,2,21,0.0257798,23.0
NL32,cooling_tertiary,,2,21,0.0309358,24.0
NL32,cooling_tertiary,,2,21,0.0360917,25.0
NL32,cooling_tertiary,,2,21,0.0412476,26.0
NL32,cooling_tertiary,,2,21,0.0464036,27.0
NL32,cooling_tertiary,,2,21,0.0515596,28.0
NL32,cooling_tertiary,,2,21,0.0567155,29.0
NL32,cooling_tertiary,,2,21,0.0618715,30.0
NL32,cooling_tertiary,,2,21,0.0670275,31.0
NL32,cooling_tertiary,,2,21,0.0721835,32.0
NL32,cooling_tertiary,,2,21,0.0773391,33.0
NL32,cooling_tertiary,,2,21,0.0824953,34.0
NL32,cooling_tertiary,,2,21,0.0876515,35.0
NL32,cooling_tertiary,,2,21,0.092807,36.0
NL32,cooling_tertiary,,2,21,0.0979632,37.0
NL32,cooling_tertiary,,2,21,0.103119,38.0
NL32,cooling_tertiary,,2,21,0.108275,39.0
NL32,cooling_tertiary,,2,21,0.113431,40.0
NL32,cooling_tertiary,,2,22,0.00490626,19.0
NL32,cooling_tertiary,,2,22,0.00981254,20.0
NL32,cooling_tertiary,,2,22,0.0147188,21.0
NL32,cooling_tertiary,,2,22,0.019625,22.0
NL32,cooling_tertiary,,2,22,0.0245313,23.0
NL32,cooling_tertiary,,2,22,0.0294376,24.0
NL32,cooling_tertiary,,2,22,0.0343438,25.0
NL32,cooling_tertiary,,2,22,0.03925,26.0
NL32,cooling_tertiary,,2,22,0.0441563,27.0
NL32,cooling_tertiary,,2,22,0.0490626,28.0
NL32,cooling_tertiary,,2,22,0.0539688,29.0
NL32,cooling_tertiary,,2,22,0.058875,30.0
NL32,cooling_tertiary,,2,22,0.0637814,31.0
NL32,cooling_tertiary,,2,22,0.0686877,32.0
NL32,cooling_tertiary,,2,22,0.0735935,33.0
NL32,cooling_tertiary,,2,22,0.0785001,34.0
NL32,cooling_tertiary,,2,22,0.0834066,35.0
NL32,cooling_tertiary,,2,22,0.0883124,36.0
NL32,cooling_tertiary,,2,22,0.0932189,37.0
NL32,cooling_tertiary,,2,22,0.0981254,38.0
NL32,cooling_tertiary,,2,22,0.103031,39.0
NL32,cooling_tertiary,,2,22,0.107938,40.0
NL32,cooling_tertiary,,2,23,0.00500142,19.0
NL32,cooling_tertiary,,2,23,0.0100029,20.0
NL32,cooling_tertiary,,2,23,0.0150043,21.0
NL32,cooling_tertiary,,2,23,0.0200057,22.0
NL32,cooling_tertiary,,2,23,0.0250071,23.0
NL32,cooling_tertiary,,2,23,0.0300085,24.0
NL32,cooling_tertiary,,2,23,0.0350099,25.0
NL32,cooling_tertiary,,2,23,0.0400113,26.0
NL32,cooling_tertiary,,2,23,0.0450128,27.0
NL32,cooling_tertiary,,2,23,0.0500142,28.0
NL32,cooling_tertiary,,2,23,0.0550156,29.0
NL32,cooling_tertiary,,2,23,0.060017,30.0
NL32,cooling_tertiary,,2,23,0.0650185,31.0
NL32,cooling_tertiary,,2,23,0.07002,32.0
NL32,cooling_tertiary,,2,23,0.075021,33.0
NL32,cooling_tertiary,,2,23,0.0800226,34.0
NL32,cooling_tertiary,,2,23,0.0850243,35.0
NL32,cooling_tertiary,,2,23,0.0900253,36.0
NL32,cooling_tertiary,,2,23,0.095027,37.0
NL32,cooling_tertiary,,2,23,0.100029,38.0
NL32,cooling_tertiary,,2,23,0.10503,39.0
NL32,cooling_tertiary,,2,23,0.110031,40.0
NL32,cooling_tertiary,,2,24,0.00479636,19.0
NL32,cooling_tertiary,,2,24,0.00959275,20.0
NL32,cooling_tertiary,,2,24,0.0143891,21.0
NL32,cooling_tertiary,,2,24,0.0191854,22.0
NL32,cooling_tertiary,,2,24,0.0239818,23.0
NL32,cooling_tertiary,,2,24,0.0287782,24.0
NL32,cooling_tertiary,,2,24,0.0335745,25.0
NL32,cooling_tertiary,,2,24,0.0383709,26.0
NL32,cooling_tertiary,,2,24,0.0431673,27.0
NL32,cooling_tertiary,,2,24,0.0479636,28.0
NL32,cooling_tertiary,,2,24,0.05276,29.0
NL32,cooling_tertiary,,2,24,0.0575563,30.0
NL32,cooling_tertiary,,2,24,0.0623527,31.0
NL32,cooling_tertiary,,2,24,0.0671492,32.0
NL32,cooling_tertiary,,2,24,0.0719451,33.0
NL32,cooling_tertiary,,2,24,0.0767417,34.0
NL32,cooling_tertiary,,2,24,0.0815383,35.0
NL32,cooling_tertiary,,2,24,0.0863343,36.0
NL32,cooling_tertiary,,2,24,0.0911309,37.0
NL32,cooling_tertiary,,2,24,0.0959275,38.0
NL32,cooling_tertiary,,2,24,0.100723,39.0
NL32,cooling_tertiary,,2,24,0.10552,40.0
